1, 0.983736, 6
2, 0.980754, 6
3, 0.983846, 8
4, 0.056674, 15
5, 0.030623, 16
6, 0.023440, 18
7, 0.017802, 19
8, 0.062641, 16
9, 0.033479, 17
10, 0.030357, 31
11, 0.034577, 15
12, 0.002865, 20
13, 0.049501, 19
14, 0.043913, 18
15, 0.032985, 17
16, 0.050936, 18
17, 0.031548, 18
18, 0.046754, 20
19, 0.012680, 17
20, -0.002886, 31
21, 0.038939, 20
22, 0.033610, 19
23, 0.050634, 18
24, 0.049757, 16
25, 0.051126, 15
26, 0.028168, 19
27, 0.043264, 99
28, 0.060221, 15
29, 0.036634, 19
30, 0.057533, 18
1, 0.020886, 46
2, 0.032025, 20
3, 0.005933, 17
4, 0.979222, 7
5, 0.978752, 10
6, 0.981715, 6
7, 0.025639, 19
8, 0.027919, 99
9, 0.063827, 19
10, 0.025577, 16
11, 0.043805, 16
12, 0.067631, 15
13, 0.049157, 99
14, 0.015658, 19
15, 0.019738, 16
16, 0.014845, 18
17, -0.002001, 19
18, 0.021591, 17
19, 0.012779, 19
20, 0.032444, 18
21, 0.021752, 99
22, 0.045300, 16
23, 0.010213, 18
24, 0.010169, 18
25, 0.015575, 17
26, 0.013742, 18
27, 0.018923, 17
28, 0.011260, 20
29, 0.023899, 99
30, 0.014493, 18
1, 0.047405, 30
2, 0.061132, 31
3, 0.013156, 38
4, 0.039521, 33
5, 0.062480, 34
6, 0.008089, 32
7, 0.971546, 27
8, 0.913554, 19
9, 0.926389, 17
10, 0.030123, 35
11, 0.020160, 31
12, 0.063817, 34
13, 0.096891, 29
14, 0.059798, 34
15, 0.047298, 46
16, 0.048528, 37
17, 0.032144, 35
18, 0.038458, 32
19, 0.041218, 42
20, 0.022742, 34
21, 0.056788, 34
22, 0.038926, 34
23, 0.081784, 33
24, 0.030573, 31
25, 0.075480, 33
26, 0.040791, 31
27, 0.035251, 41
28, 0.051028, 33
29, 0.050086, 31
30, 0.060376, 31
1, 0.032998, 17
2, 0.027865, 16
3, 0.033419, 18
4, 0.041630, 99
5, 0.049716, 20
6, 0.025236, 27
7, 0.047586, 16
8, 0.033260, 19
9, 0.060891, 56
10, 0.969682, 7
11, 0.979312, 6
12, 0.979660, 7
13, 0.049850, 19
14, 0.049556, 45
15, 0.036098, 17
16, 0.042989, 17
17, 0.038636, 17
18, 0.048532, 18
19, 0.054413, 59
20, 0.031308, 18
21, 0.029944, 18
22, 0.037257, 18
23, 0.039184, 16
24, 0.004355, 27
25, 0.045849, 18
26, 0.010660, 19
27, 0.039029, 18
28, 0.013445, 19
29, -0.001998, 27
30, 0.051847, 18
1, 0.042848, 33
