1, 0.806332, 99
2, 0.824344, 99
3, 0.828299, 99
4, 0.783003, 99
5, 0.847328, 12
6, 0.100730, 99
7, 0.031848, 99
8, 0.068912, 99
9, 0.060352, 99
10, 0.030542, 99
11, 0.026623, 99
12, 0.013613, 99
13, 0.053675, 99
14, 0.034910, 99
15, 0.027307, 99
16, 0.057315, 99
17, 0.023399, 99
18, 0.047494, 99
19, 0.040990, 99
20, 0.030261, 99
21, 0.064504, 99
22, 0.041241, 99
23, 0.066918, 99
24, 0.050852, 99
25, 0.059794, 99
26, 0.042504, 99
27, 0.048998, 99
28, 0.051679, 99
29, 0.046835, 99
30, 0.075640, 99
31, 0.083357, 99
32, 0.045108, 99
33, 0.028573, 99
34, 0.042467, 99
35, 0.062214, 99
36, 0.047309, 99
37, 0.072522, 99
38, 0.022984, 99
39, 0.037223, 99
40, 0.057543, 99
41, 0.046949, 99
42, 0.037103, 99
43, 0.021921, 99
44, 0.020898, 99
45, 0.061405, 99
46, 0.074424, 99
47, 0.008156, 99
48, 0.066372, 99
49, 0.017181, 99
50, 0.025379, 99
51, 0.015048, 99
52, 0.021889, 99
53, 0.017454, 99
54, 0.041605, 99
55, 0.048199, 99
56, 0.037410, 99
57, 0.019978, 99
58, 0.036050, 99
59, 0.018802, 99
60, 0.057851, 99
61, 0.062331, 99
62, 0.056468, 99
63, 0.081318, 99
64, 0.082392, 99
65, 0.069983, 99
66, 0.031214, 99
67, 0.066510, 99
68, 0.044382, 99
69, 0.032262, 99
70, 0.057598, 99
71, 0.031242, 99
72, 0.046675, 99
73, 0.037020, 99
74, 0.050695, 99
75, 0.050852, 99
1, 0.064908, 99
2, 0.000853, 99
3, 0.037671, 99
4, 0.049893, 99
5, 0.073370, 99
6, 0.351495, 99
7, 0.482696, 99
8, 0.750268, 99
9, 0.782384, 99
10, 0.725530, 99
11, 0.050183, 99
12, 0.088788, 99
13, 0.112680, 99
14, 0.066736, 99
15, 0.087300, 99
16, 0.075829, 99
17, 0.066540, 99
18, 0.099513, 99
19, 0.070303, 99
20, 0.043002, 99
21, 0.086040, 99
22, 0.072892, 99
23, 0.101039, 99
24, -0.008246, 99
25, 0.090037, 99
26, 0.056303, 99
27, 0.076511, 99
28, 0.090777, 99
29, 0.052179, 99
30, 0.102584, 99
31, 0.106918, 99
32, 0.105516, 99
33, 0.063939, 99
34, 0.108304, 99
35, 0.063542, 99
36, 0.058006, 99
37, 0.108000, 99
38, 0.057287, 99
39, 0.037341, 99
40, 0.033692, 99
41, 0.093462, 99
42, 0.107255, 99
43, 0.088533, 99
44, -0.017550, 99
45, 0.069634, 99
46, 0.062926, 99
47, 0.034407, 99
48, 0.091203, 99
49, 0.073025, 99
50, 0.038161, 99
51, 0.026853, 99
52, 0.037702, 99
53, 0.029918, 99
54, 0.062965, 99
55, 0.074249, 99
56, 0.094333, 99
57, 0.084117, 99
58, 0.080105, 99
59, 0.046099, 99
60, 0.104074, 99
61, 0.066439, 99
62, 0.051557, 99
63, 0.079901, 99
64, 0.044841, 99
65, 0.074465, 99
66, 0.062503, 99
67, 0.113446, 99
68, 0.053606, 99
69, 0.064874, 99
70, 0.055440, 99
71, 0.039026, 99
72, 0.052013, 99
73, 0.041054, 99
74, 0.073168, 99
75, 0.092627, 99
1, 0.069603, 99
2, 0.062296, 99
3, 0.052619, 99
4, 0.041915, 99
5, 0.071276, 99
6, 0.075047, 99
7, 0.083946, 99
8, 0.122717, 99
9, 0.105101, 99
10, 0.081641, 99
11, 0.796094, 99
12, 0.745317, 99
13, 0.729886, 99
14, 0.523167, 99
15, 0.444155, 99
16, 0.081614, 99
17, 0.069163, 99
18, -0.066849, 99
19, 0.089024, 99
20, 0.037219, 99
21, -0.070155, 99
22, 0.038733, 99
23, 0.099289, 99
24, 0.062244, 99
25, 0.093915, 99
26, 0.053613, 99
27, 0.089141, 99
28, 0.095839, 99
29, 0.049083, 99
30, 0.113644, 99
31, -0.068094, 99
32, 0.122915, 99
33, 0.076422, 99
34, -0.077317, 99
35, 0.103172, 99
36, 0.059190, 99
37, 0.087885, 99
38, 0.059960, 99
39, 0.033449, 99
40, 0.043316, 99
41, 0.110346, 99
42, 0.101082, 99
43, 0.120730, 99
44, 0.069261, 99
45, 0.099131, 99
46, 0.076911, 99
47, 0.032584, 99
48, 0.066972, 99
49, 0.046902, 99
50, 0.037190, 99
51, 0.018442, 99
52, 0.029009, 99
53, 0.038524, 99
54, 0.077181, 99
55, 0.065358, 99
56, 0.088282, 99
57, 0.083931, 99
58, 0.066049, 99
59, 0.038514, 99
60, 0.125492, 99
61, 0.073310, 99
62, 0.060404, 99
63, 0.083505, 99
64, 0.069823, 99
65, 0.086783, 99
66, 0.072337, 99
67, 0.109644, 99
68, 0.055886, 99
69, 0.075519, 99
70, 0.066997, 99
71, 0.047592, 99
72, 0.032924, 99
73, 0.030678, 99
74, 0.075037, 99
75, 0.082842, 99
1, 0.051845, 99
2, 0.049073, 99
3, 0.035964, 99
4, 0.045738, 99
5, 0.028829, 99
6, 0.028095, 99
7, 0.109106, 99
8, 0.082313, 99
9, 0.087599, 99
10, 0.064600, 99
11, 0.081545, 99
12, -0.019850, 99
13, 0.089076, 99
14, 0.099524, 99
15, 0.099309, 99
16, 0.400399, 99
17, 0.789333, 99
18, 0.482406, 99
19, 0.835161, 99
20, 0.766968, 99
21, 0.092347, 99
22, 0.056931, 99
23, 0.067411, 99
24, -0.011790, 99
25, 0.087861, 99
26, 0.080821, 99
27, 0.076710, 99
28, 0.078832, 99
29, 0.049794, 99
30, -0.014298, 99
31, 0.089904, 99
32, 0.107641, 99
33, 0.089691, 99
34, 0.093996, 99
35, 0.080002, 99
36, 0.031343, 99
37, 0.070759, 99
38, 0.043652, 99
39, 0.012319, 99
40, 0.031058, 99
41, 0.087087, 99
42, 0.078991, 99
43, 0.084801, 99
44, 0.078232, 99
45, 0.069505, 96
46, 0.051645, 99
47, 0.039935, 99
48, 0.057834, 99
49, 0.048587, 99
50, 0.031676, 99
51, 0.027625, 99
52, 0.021991, 99
53, 0.024128, 99
54, 0.069049, 99
55, 0.066762, 99
56, 0.082689, 99
57, 0.068181, 99
58, 0.073708, 99
59, 0.020572, 99
60, 0.112656, 99
61, 0.056305, 99
62, 0.048281, 99
63, 0.056335, 99
64, 0.041300, 99
65, 0.050642, 99
66, 0.025305, 99
67, 0.100235, 99
68, 0.059416, 99
69, 0.001251, 99
70, 0.053279, 99
71, 0.046950, 99
72, 0.047767, 99
73, 0.039912, 99
74, 0.058431, 99
75, 0.115917, 99
1, 0.034626, 99
2, 0.070848, 99
3, -0.060656, 99
4, -0.017686, 99
5, 0.035760, 99
6, 0.041259, 99
7, 0.077874, 99
8, -0.043893, 99
9, -0.076021, 99
10, 0.070895, 99
11, 0.081266, 99
12, 0.067908, 99
13, -0.079805, 99
14, 0.076229, 99
15, 0.072067, 99
16, -0.013843, 99
17, -0.015345, 99
18, 0.074389, 99
19, -0.028614, 99
20, 0.013963, 99
21, 0.492458, 99
22, 0.481712, 99
23, 0.688565, 99
24, 0.767610, 99
25, 0.544591, 99
26, 0.115519, 99
27, 0.083803, 99
28, 0.127824, 99
29, 0.076543, 99
30, 0.138484, 99
31, -0.075678, 99
32, -0.098610, 99
33, 0.062786, 99
34, 0.128892, 99
35, 0.084313, 99
36, -0.035510, 99
37, -0.079301, 99
38, 0.072646, 99
39, 0.030891, 99
40, 0.083540, 99
41, 0.137751, 99
42, 0.161972, 99
43, 0.090140, 99
44, 0.089358, 99
45, 0.096818, 99
46, 0.112946, 99
47, 0.046407, 99
48, 0.105616, 99
49, 0.060905, 99
50, -0.005288, 99
51, 0.002770, 99
52, 0.053157, 99
53, -0.009283, 99
54, 0.118012, 99
55, 0.110039, 99
56, 0.117805, 99
57, 0.119130, 99
58, 0.110342, 99
59, 0.065318, 99
60, 0.152501, 99
61, 0.077981, 99
62, 0.077026, 99
63, 0.084999, 99
64, 0.059274, 99
65, -0.069164, 99
66, 0.059963, 99
67, 0.139619, 99
68, 0.090382, 99
69, 0.062970, 99
70, 0.065717, 99
71, 0.068580, 99
72, -0.046850, 99
73, 0.049633, 99
74, 0.083177, 99
75, 0.142712, 99
1, 0.050886, 99
2, -0.038785, 99
3, -0.042861, 99
4, -0.015893, 99
5, 0.038204, 99
6, 0.032045, 99
7, -0.047612, 99
8, -0.070797, 99
9, -0.050560, 99
10, 0.054729, 99
11, 0.074861, 99
12, -0.037466, 99
13, -0.067459, 99
14, 0.048473, 99
15, -0.033433, 99
16, 0.062282, 99
17, 0.103112, 99
18, -0.052205, 99
19, 0.057435, 99
20, 0.039693, 99
21, 0.127476, 99
22, -0.027510, 99
23, -0.064825, 99
24, 0.108257, 99
25, 0.146297, 99
26, 0.663182, 99
27, 0.440804, 99
28, 0.776216, 99
29, 0.453584, 99
30, 0.420246, 99
31, -0.063612, 99
32, 0.129960, 99
33, -0.067014, 99
34, -0.092162, 99
35, 0.088101, 99
36, -0.054009, 99
37, -0.055911, 99
38, -0.024868, 99
39, 0.031709, 99
