1, 0.117937, 99
2, 0.125164, 99
3, 0.065359, 99
4, 0.100005, 99
5, 0.122051, 99
6, 0.077420, 99
7, 0.173288, 99
8, 0.234924, 99
9, 0.235151, 99
10, 0.161462, 99
11, 0.017406, 99
12, 0.038136, 99
13, 0.052513, 99
14, 0.030945, 99
15, 0.035931, 99
16, 0.033823, 99
17, 0.032066, 99
18, 0.032436, 99
19, 0.026105, 99
20, 0.012439, 99
21, 0.033392, 99
22, 0.031030, 99
23, 0.039052, 99
24, 0.017243, 99
25, 0.036876, 99
26, 0.015625, 99
27, 0.029414, 99
28, 0.034106, 99
29, 0.018699, 99
30, 0.039750, 99
31, 0.049403, 99
32, 0.044182, 99
33, 0.021660, 99
34, 0.042974, 99
35, 0.021948, 99
36, 0.015583, 99
37, 0.044332, 99
38, 0.020284, 99
39, 0.015445, 99
40, 0.011290, 99
41, 0.037433, 99
42, 0.040073, 99
43, 0.039787, 99
44, 0.024124, 99
45, 0.031272, 99
46, 0.031934, 99
47, 0.006458, 99
48, 0.035922, 99
49, 0.028713, 99
50, 0.009495, 99
51, -0.003630, 99
52, 0.021495, 99
53, 0.008608, 99
54, 0.029231, 99
55, 0.028791, 99
56, 0.043246, 99
57, 0.029794, 99
58, 0.029618, 99
59, 0.013958, 99
60, 0.036030, 99
61, 0.023808, 99
62, 0.020541, 99
63, 0.032154, 99
64, 0.021165, 99
65, 0.025206, 99
66, 0.018677, 99
67, 0.042102, 99
68, 0.023149, 99
69, 0.025348, 99
70, 0.017917, 99
71, 0.014814, 99
72, 0.014450, 99
73, 0.027309, 99
74, 0.037294, 99
75, 0.038035, 99
76, 0.028292, 99
77, 0.032624, 99
78, 0.016517, 99
79, 0.052981, 99
80, 0.050937, 99
81, 0.035456, 99
82, 0.038182, 99
83, 0.034917, 99
84, 0.016613, 99
85, 0.031163, 99
86, 0.029439, 99
87, 0.036168, 99
88, 0.025300, 99
89, 0.022964, 99
90, 0.029440, 99
91, 0.027769, 99
92, 0.035144, 99
93, 0.039868, 99
94, 0.031523, 99
95, 0.029779, 99
96, 0.027841, 99
97, 0.042926, 99
98, 0.012402, 99
99, 0.034067, 99
100, 0.037347, 99
101, 0.034876, 99
102, 0.048478, 99
103, 0.040875, 99
104, 0.046327, 99
105, 0.042260, 99
106, 0.035472, 99
107, 0.041810, 99
108, 0.040831, 99
109, 0.020072, 99
110, 0.064884, 99
111, 0.035017, 99
112, 0.036501, 99
113, 0.018429, 99
114, 0.018679, 99
115, 0.035000, 99
116, 0.037358, 99
117, 0.040548, 99
118, 0.037297, 99
119, 0.041741, 99
120, 0.031061, 99
121, 0.025844, 99
122, 0.022078, 99
123, 0.036862, 99
124, 0.045973, 99
125, 0.028091, 99
126, 0.031962, 99
127, 0.026485, 99
128, 0.027235, 99
129, 0.041166, 99
130, 0.043575, 99
131, 0.029579, 99
132, 0.044651, 99
133, 0.032051, 99
134, 0.031311, 99
135, 0.052053, 99
136, 0.047197, 99
137, 0.043333, 99
138, 0.036384, 99
139, 0.031375, 99
140, 0.034969, 99
141, 0.025183, 99
142, 0.021364, 99
143, 0.026686, 99
144, 0.048884, 99
145, 0.019909, 99
146, 0.031964, 99
147, 0.049705, 99
148, 0.038726, 99
149, 0.040731, 99
150, 0.015028, 99
1, 0.023118, 99
2, 0.024976, 99
3, 0.009584, 99
4, 0.011992, 99
5, 0.022316, 99
6, 0.025507, 99
7, 0.050127, 99
8, 0.045552, 99
9, 0.045935, 99
10, 0.033119, 99
11, 0.128675, 99
12, 0.119168, 99
13, 0.152401, 99
14, 0.170602, 99
15, 0.194595, 99
16, 0.129723, 99
17, 0.139472, 99
18, 0.194230, 99
19, 0.173008, 99
20, 0.080472, 99
21, 0.038745, 99
22, 0.023796, 99
23, 0.031269, 99
24, 0.017807, 99
25, 0.039920, 99
26, 0.020406, 99
27, 0.033418, 99
28, 0.034318, 99
29, 0.022089, 99
30, 0.040907, 99
31, 0.043369, 99
32, 0.050946, 99
33, 0.041874, 99
34, 0.046755, 99
35, 0.035695, 99
36, 0.015785, 99
37, 0.043755, 99
38, 0.029681, 99
39, 0.009850, 99
40, 0.007683, 99
41, 0.038852, 99
42, 0.035385, 99
43, 0.051690, 99
44, 0.037038, 99
45, 0.026280, 99
46, 0.027690, 99
47, 0.009591, 99
48, 0.022921, 99
49, 0.018773, 99
50, 0.014707, 99
51, 0.005595, 99
52, 0.008796, 99
53, 0.005703, 99
54, 0.026083, 99
55, 0.022982, 99
56, 0.034116, 99
57, 0.039070, 99
58, 0.030740, 99
59, 0.008807, 99
60, 0.047890, 99
61, 0.029894, 99
62, 0.028095, 99
63, 0.022495, 99
64, 0.023739, 99
65, 0.028163, 99
66, 0.017536, 99
67, 0.047170, 99
68, 0.022877, 99
69, 0.030203, 99
70, 0.023949, 99
71, 0.013896, 99
72, 0.008501, 99
73, 0.012312, 99
74, 0.029539, 99
75, 0.030848, 99
76, 0.047478, 99
77, 0.037531, 99
78, 0.025287, 99
79, 0.042010, 99
80, 0.033085, 99
81, 0.041221, 99
82, 0.032737, 99
83, 0.037351, 99
84, 0.026502, 99
85, 0.044215, 99
86, 0.025613, 99
87, 0.039404, 99
88, 0.016123, 99
89, 0.027034, 99
90, 0.035077, 99
91, 0.045482, 99
92, 0.042632, 99
93, 0.040694, 99
