1, 0.994721, 4
2, 0.995379, 4
3, 0.042882, 11
4, 0.057846, 12
5, 0.031393, 13
6, 0.023642, 11
7, 0.028167, 13
8, 0.062640, 12
9, 0.033786, 12
10, 0.030814, 15
11, 0.019243, 12
12, 0.003503, 15
13, 0.049628, 11
14, 0.043396, 13
15, 0.033179, 14
16, 0.049662, 13
17, 0.018665, 13
18, 0.046907, 12
19, 0.013504, 15
20, 0.004078, 16
1, 0.057744, 12
2, 0.042624, 10
3, 0.997070, 3
4, 0.993917, 6
5, 0.050190, 12
6, 0.055419, 12
7, 0.029954, 12
8, 0.012645, 10
9, 0.039607, 13
10, 0.033896, 9
11, 0.035084, 11
12, 0.000496, 11
13, 0.040136, 10
14, 0.023960, 15
15, 0.011873, 10
16, 0.021918, 9
17, 0.031044, 9
18, 0.028315, 15
19, 0.034354, 13
20, 0.007492, 10
1, 0.023537, 12
2, 0.030750, 12
3, 0.006061, 12
4, 0.054557, 13
5, 0.991627, 5
6, 0.994549, 4
7, 0.034781, 16
8, 0.030158, 13
9, 0.064316, 10
10, 0.024569, 11
11, 0.043952, 10
12, 0.068446, 11
13, 0.053060, 13
14, 0.027518, 15
15, 0.019491, 14
16, 0.014102, 14
17, 0.007813, 14
18, 0.020158, 12
19, 0.011929, 14
20, 0.033905, 12
1, 0.047248, 20
2, 0.061599, 16
3, 0.012631, 28
4, 0.029218, 19
5, 0.033720, 26
6, 0.024254, 26
7, 0.983494, 8
8, 0.983306, 8
9, 0.144931, 16
10, 0.046126, 26
11, 0.024317, 26
12, 0.050244, 19
13, 0.096774, 16
14, 0.041264, 28
15, 0.057602, 30
16, 0.040092, 26
17, 0.034526, 28
18, 0.079573, 17
19, 0.056118, 26
20, 0.025209, 20
1, 0.035649, 20
2, 0.032691, 29
3, 0.033413, 17
4, 0.039821, 18
5, 0.063932, 15
6, 0.025330, 18
7, 0.058035, 20
8, 0.144012, 14
9, 0.985865, 5
10, 0.985008, 7
11, 0.031665, 19
12, 0.066555, 18
13, 0.067564, 19
14, 0.061559, 16
15, 0.049084, 19
16, 0.051365, 20
17, 0.033412, 29
18, 0.047430, 25
19, 0.046788, 18
20, 0.029229, 25
1, 0.019015, 12
2, 0.002986, 15
3, 0.035054, 11
4, 0.043342, 9
5, 0.051712, 10
6, 0.068119, 12
7, 0.025201, 15
8, 0.050323, 11
9, 0.067593, 10
10, 0.038437, 14
11, 0.995239, 4
12, 0.995030, 3
13, 0.046159, 11
14, 0.050509, 12
15, 0.040976, 14
16, 0.050453, 12
17, 0.034547, 12
18, 0.048923, 11
19, 0.058474, 11
20, 0.038839, 11
1, 0.043306, 15
2, 0.049950, 16
3, 0.039880, 14
4, 0.023568, 20
5, 0.052810, 15
6, 0.025108, 16
7, 0.025836, 26
8, 0.098188, 13
9, 0.066804, 16
10, 0.047889, 15
11, 0.049737, 14
12, 0.045016, 18
13, 0.991633, 6
14, 0.991318, 5
15, 0.054068, 19
16, 0.043429, 17
17, 0.046838, 14
18, 0.070064, 14
19, 0.067525, 14
20, 0.034483, 14
1, 0.030639, 17
2, 0.049847, 16
3, 0.022419, 17
4, 0.012044, 17
5, 0.017278, 31
6, 0.020591, 17
7, 0.057573, 15
8, 0.052715, 18
9, 0.047559, 26
10, 0.042366, 18
11, 0.051084, 17
12, 0.041122, 17
13, 0.041484, 27
14, 0.053938, 15
15, 0.991112, 6
16, 0.989884, 5
17, 0.039381, 15
18, 0.073831, 14
19, 0.056999, 15
20, 0.006432, 26
1, 0.046902, 20
2, 0.017739, 28
3, 0.029769, 26
4, 0.028121, 28
5, 0.008189, 26
6, 0.020665, 28
7, 0.078220, 20
8, 0.033620, 29
9, 0.031666, 26
10, 0.037318, 28
11, 0.048330, 30
12, 0.016759, 28
13, 0.046726, 26
14, 0.069267, 17
15, 0.074158, 28
16, 0.037563, 28
17, 0.979096, 7
18, 0.975949, 9
19, 0.024784, 26
20, 0.033144, 26
1, 0.018400, 9
2, 0.012974, 9
3, -0.000142, 10
4, 0.034490, 9
5, 0.017165, 11
6, 0.012688, 10
7, 0.057931, 8
8, 0.042693, 9
9, 0.046616, 10
10, 0.015666, 11
11, 0.028146, 11
12, 0.059615, 9
13, 0.036609, 10
14, 0.068422, 9
15, 0.057253, 9
16, 0.031888, 9
17, 0.024531, 10
18, 0.024791, 9
19, 0.998030, 4
20, 0.992753, 5
