1, 1.000000, 1
2, 0.029209, 6
3, 0.002177, 6
4, 0.057764, 6
5, 0.013035, 6
6, 0.023641, 6
7, 0.028628, 6
8, 0.048254, 5
9, 0.012946, 6
10, 0.034481, 6
1, 0.029131, 6
2, 1.000000, 1
3, 0.043044, 6
4, 0.000109, 6
5, 0.031551, 6
6, -0.007864, 6
7, 0.019000, 6
8, 0.062475, 5
9, 0.033119, 5
10, 0.030834, 5
1, 0.002402, 7
2, 0.042865, 6
3, 1.000000, 1
4, 0.015706, 7
5, -0.007341, 6
6, 0.006055, 7
7, -0.003558, 6
8, 0.012733, 7
9, 0.013196, 7
10, 0.033922, 6
1, 0.057761, 5
2, 0.000261, 6
3, 0.015840, 6
4, 1.000000, 1
5, 0.050674, 6
6, 0.054987, 6
7, 0.030021, 6
8, 0.000184, 7
9, 0.040312, 6
10, 0.011490, 6
1, 0.012994, 6
2, 0.031660, 6
3, -0.007268, 6
4, 0.050656, 6
5, 1.000000, 1
6, 0.084723, 5
7, 0.034278, 5
8, 0.030088, 6
9, 0.065163, 6
10, -0.000481, 6
1, 0.023638, 6
2, -0.007808, 6
3, 0.006043, 6
4, 0.054863, 6
5, 0.084839, 6
6, 1.000000, 1
7, 0.024584, 6
8, 0.009659, 6
9, 0.005697, 6
10, 0.025474, 6
1, 0.028458, 6
2, 0.018872, 6
3, -0.003796, 7
4, 0.030267, 6
5, 0.034096, 6
6, 0.024723, 6
7, 1.000000, 1
8, 0.043206, 6
9, 0.057285, 6
10, 0.046116, 6
1, 0.048158, 6
2, 0.062761, 7
3, 0.012901, 6
4, 0.000154, 7
5, 0.029978, 6
6, 0.009774, 7
7, 0.043466, 6
8, 1.000000, 1
9, 0.145285, 6
10, 0.031825, 6
1, 0.013139, 6
2, 0.033211, 6
3, 0.012652, 6
4, 0.040296, 6
5, 0.064983, 6
6, 0.005622, 6
7, 0.057162, 6
8, 0.145116, 5
9, 1.000000, 1
10, 0.026984, 6
1, 0.034682, 6
2, 0.030691, 6
3, 0.033517, 6
4, 0.011312, 6
5, -0.000584, 7
6, 0.025563, 7
7, 0.046540, 6
8, 0.032243, 6
9, 0.027389, 6
10, 1.000000, 1
