1, 0.966532, 14
2, 0.974947, 8
3, 0.041695, 20
4, 0.050351, 99
5, 0.028735, 99
6, 0.020011, 99
7, 0.026309, 99
8, 0.053471, 99
9, 0.027396, 99
10, 0.025462, 99
11, 0.017835, 99
12, 0.006924, 99
13, 0.050062, 20
14, 0.036406, 99
15, 0.032580, 99
16, 0.050801, 20
17, 0.016296, 99
18, 0.043115, 99
19, 0.014149, 99
20, -0.003881, 99
21, 0.030096, 99
22, 0.025449, 99
23, 0.045252, 99
24, 0.024394, 99
25, 0.021163, 99
26, 0.025174, 99
27, 0.038465, 99
28, 0.053349, 99
29, 0.031459, 99
30, 0.029497, 99
1, 0.057062, 18
2, 0.042233, 14
3, 0.980345, 7
4, 0.972365, 10
5, 0.048980, 19
6, 0.052332, 19
7, 0.008067, 48
8, 0.013058, 16
9, 0.017644, 47
10, 0.032173, 16
11, 0.036331, 18
12, 0.000544, 15
13, 0.039031, 14
14, 0.006596, 42
15, 0.012223, 17
16, 0.020859, 16
17, 0.030364, 15
18, 0.006227, 41
19, 0.033859, 19
20, 0.006801, 16
21, 0.038905, 15
22, 0.027401, 15
23, 0.031900, 16
24, 0.049956, 16
25, 0.050947, 15
26, 0.027657, 16
27, 0.027190, 15
28, 0.033499, 16
29, 0.031939, 14
30, 0.057832, 15
1, 0.018901, 99
2, 0.008544, 39
3, 0.003037, 99
4, 0.045804, 99
5, 0.960699, 14
6, 0.967829, 10
7, 0.019533, 40
8, 0.004785, 42
9, 0.020409, 41
10, 0.021430, 99
11, 0.042843, 19
12, 0.066209, 20
13, 0.032975, 39
14, 0.008229, 41
15, 0.014505, 99
16, 0.013172, 99
17, -0.002561, 99
18, 0.017713, 99
19, 0.007561, 99
20, 0.015383, 39
21, -0.002202, 39
22, 0.036110, 99
23, 0.007711, 99
24, 0.010126, 99
25, 0.012328, 99
26, 0.011004, 99
27, 0.018181, 99
28, 0.020587, 41
29, 0.006576, 43
30, 0.010935, 99
1, 0.044636, 39
2, 0.056897, 38
3, 0.013761, 39
4, 0.025829, 37
5, 0.028040, 42
6, 0.009653, 43
7, 0.923866, 18
8, 0.929915, 19
9, 0.134156, 38
10, 0.030147, 45
11, 0.014652, 41
12, 0.046059, 39
13, 0.092372, 39
14, 0.039199, 39
15, 0.047864, 39
16, 0.032164, 39
17, 0.033382, 39
18, 0.075436, 37
19, 0.055185, 45
20, 0.023298, 37
21, 0.045820, 39
22, 0.030936, 39
23, 0.043365, 39
24, 0.030973, 39
25, 0.039748, 37
26, 0.038696, 39
27, 0.036321, 44
28, 0.044535, 42
29, 0.047788, 36
30, 0.053204, 39
1, 0.013178, 46
2, 0.029937, 53
3, 0.009718, 44
4, 0.034614, 49
5, 0.056609, 53
6, 0.004239, 46
7, 0.051525, 44
8, 0.131170, 48
9, 0.939762, 17
10, 0.917522, 15
11, 0.005880, 50
12, 0.059602, 48
13, 0.059830, 53
14, 0.058966, 53
15, 0.046093, 49
16, 0.045403, 44
17, 0.028207, 42
18, 0.033178, 53
19, 0.040885, 44
20, 0.021619, 42
21, 0.051647, 53
22, 0.037687, 44
23, 0.076560, 53
24, 0.023460, 53
25, 0.065600, 53
26, 0.022526, 53
27, 0.034277, 45
28, 0.046925, 53
29, 0.022770, 53
30, 0.034049, 53
1, 0.018154, 99
2, 0.004489, 99
3, 0.035675, 18
4, 0.041428, 17
5, 0.051584, 16
6, 0.057938, 99
7, 0.020541, 99
8, 0.040256, 99
9, 0.065136, 20
10, 0.027269, 99
11, 0.974738, 9
12, 0.968417, 12
13, 0.037497, 99
14, 0.041058, 99
15, 0.031346, 99
16, 0.050434, 18
17, 0.033034, 19
18, 0.049353, 20
19, 0.057871, 20
20, 0.037993, 19
21, 0.047961, 20
22, 0.035637, 99
23, 0.036585, 20
24, 0.030468, 99
25, 0.049709, 19
26, 0.036512, 19
27, 0.046492, 18
28, 0.025386, 99
29, 0.019291, 99
30, 0.037862, 99
1, 0.040497, 99
2, 0.046843, 39
3, 0.035130, 39
4, 0.020373, 99
5, 0.049182, 37
6, 0.023517, 34
7, 0.027177, 99
8, 0.090379, 39
9, 0.060856, 41
10, 0.043728, 39
11, 0.047598, 99
12, 0.042299, 39
13, 0.952632, 10
14, 0.953928, 11
15, 0.049998, 99
16, 0.038633, 39
17, 0.043783, 37
18, 0.065004, 56
19, 0.060461, 92
20, 0.029045, 99
21, 0.073019, 37
22, 0.048967, 41
23, 0.056407, 43
24, 0.043703, 39
25, 0.065453, 37
26, 0.034609, 39
27, 0.038266, 37
28, 0.051663, 38
29, 0.024909, 37
30, 0.066504, 37
1, 0.019994, 99
2, 0.042785, 99
3, 0.018963, 99
4, 0.006560, 99
5, 0.018079, 99
6, 0.012692, 99
7, 0.051382, 43
8, 0.049967, 41
9, 0.045363, 44
10, 0.039576, 99
11, 0.046756, 99
12, 0.036963, 40
13, 0.037600, 99
14, 0.051358, 39
15, 0.947273, 13
16, 0.955421, 11
17, 0.036363, 99
18, 0.070732, 99
19, 0.053799, 40
20, 0.006462, 99
21, 0.028611, 99
22, 0.016575, 74
23, 0.023564, 99
24, 0.022722, 99
25, 0.040997, 39
26, 0.036035, 62
27, 0.040108, 99
28, 0.037922, 99
29, 0.023652, 99
30, 0.042574, 99
1, 0.012845, 99
2, 0.016157, 40
3, 0.028651, 99
4, -0.002477, 99
5, 0.006043, 99
6, -0.003657, 99
7, 0.074813, 44
8, 0.032606, 99
9, 0.033124, 45
10, 0.037017, 42
11, 0.031395, 99
12, 0.017803, 99
13, 0.041624, 99
14, 0.065488, 36
15, 0.037448, 99
16, 0.015283, 99
17, 0.922780, 99
18, 0.947719, 31
19, 0.022857, 99
20, 0.028283, 99
21, 0.047108, 99
22, 0.000110, 99
23, 0.028874, 99
24, 0.021153, 99
25, 0.049314, 99
26, 0.069047, 99
27, 0.019522, 41
28, 0.025889, 99
29, 0.044401, 99
30, 0.037976, 99
1, 0.018841, 16
2, 0.013132, 16
3, 0.001838, 19
4, 0.035326, 16
5, 0.017986, 19
6, 0.011199, 17
7, 0.055613, 16
8, 0.041329, 14
9, 0.044908, 15
10, 0.016574, 20
11, 0.028935, 19
12, 0.057485, 15
13, 0.034164, 15
14, 0.067231, 16
15, 0.053538, 15
16, 0.030082, 15
17, 0.024560, 38
18, 0.025054, 17
19, 0.982161, 8
20, 0.961631, 12
21, 0.038264, 15
22, 0.022589, 15
23, 0.018431, 18
24, 0.009287, 17
25, 0.047153, 18
26, 0.020140, 18
27, 0.025667, 19
28, 0.008727, 47
29, 0.001353, 18
30, 0.036976, 17
1, 0.025630, 36
2, 0.030935, 42
3, 0.022089, 42
4, 0.017925, 40
5, 0.018691, 39
6, 0.040000, 37
7, 0.024093, 42
8, 0.033526, 39
9, 0.039368, 43
10, 0.034950, 39
11, 0.019502, 42
12, 0.039875, 36
13, 0.048087, 44
14, 0.033688, 43
15, 0.038837, 39
16, 0.017420, 40
17, 0.046946, 36
18, 0.039657, 43
19, 0.021713, 40
20, -0.011668, 40
21, 0.942423, 33
22, 0.924552, 36
23, 0.058300, 40
24, 0.038675, 48
25, 0.058871, 37
26, 0.030495, 38
27, 0.049186, 42
28, 0.047017, 43
29, 0.051232, 41
30, 0.033008, 43
1, 0.022798, 99
2, 0.046836, 42
3, 0.045592, 99
4, 0.014080, 99
5, 0.010631, 52
6, 0.007089, 50
7, 0.037876, 99
8, 0.042288, 44
9, 0.074824, 44
10, 0.033888, 44
11, 0.030957, 50
12, 0.031195, 99
13, 0.056910, 46
14, 0.050096, 99
15, 0.026499, 47
16, 0.025640, 45
17, 0.025284, 38
18, 0.031469, 38
19, 0.017336, 48
20, -0.002711, 44
21, 0.064127, 99
22, 0.058828, 44
23, 0.942855, 13
24, 0.939809, 18
25, 0.063831, 99
26, 0.043190, 47
27, 0.049292, 43
28, 0.068268, 99
29, 0.048708, 45
30, 0.054826, 51
1, 0.022164, 57
2, 0.024117, 57
3, 0.025214, 60
4, 0.016297, 54
5, 0.013363, 54
6, 0.012639, 56
7, 0.010369, 54
8, 0.040480, 57
9, 0.023462, 61
10, 0.009734, 60
11, 0.032820, 58
12, 0.014737, 54
13, 0.032738, 51
14, 0.009780, 55
15, 0.011609, 54
16, 0.034529, 55
17, 0.070533, 59
18, 0.028658, 56
19, 0.020104, 99
20, 0.014907, 54
21, 0.028210, 59
22, 0.032543, 57
23, 0.048727, 57
24, 0.035563, 55
25, 0.934736, 32
26, 0.900710, 48
27, 0.035062, 57
28, 0.029059, 60
29, 0.044871, 55
30, 0.049057, 58
1, 0.021905, 74
2, 0.055100, 99
3, 0.032549, 99
4, 0.012082, 82
5, 0.026381, 74
6, 0.014209, 99
7, 0.042682, 63
8, 0.044314, 97
9, 0.046850, 99
10, 0.009258, 75
11, 0.023741, 99
12, 0.026228, 69
13, 0.051791, 74
14, 0.025161, 99
15, 0.036443, 71
16, 0.012030, 77
17, 0.023115, 65
18, 0.039511, 61
19, 0.011139, 74
20, 0.045158, 50
21, 0.053900, 99
22, 0.044019, 74
23, 0.056955, 61
24, 0.066400, 99
25, 0.049042, 99
26, 0.026415, 89
27, 0.964187, 99
28, 0.939048, 14
29, 0.055445, 58
30, 0.049419, 74
1, 0.016430, 99
2, 0.028958, 99
3, 0.027089, 99
4, -0.005237, 99
5, 0.021000, 99
6, -0.003818, 99
7, 0.056064, 37
8, 0.038993, 99
9, 0.021287, 99
10, 0.045982, 34
11, 0.013493, 99
12, 0.014025, 99
13, 0.022270, 99
14, 0.007042, 99
15, 0.013503, 99
16, 0.021005, 99
17, 0.038061, 99
18, 0.008149, 99
19, -0.001250, 99
20, 0.005077, 99
21, 0.044548, 99
22, 0.009790, 99
23, 0.061123, 38
24, 0.042172, 99
