1, 0.555145, 99
2, 0.622368, 99
3, 0.574652, 99
4, 0.656418, 99
5, 0.681668, 99
6, 0.634124, 99
7, 0.369938, 99
8, 0.540299, 99
9, 0.145626, 99
10, 0.069687, 99
11, 0.093080, 99
12, 0.093396, 99
13, 0.124924, 99
14, 0.068655, 99
15, 0.074075, 99
16, 0.072564, 99
17, 0.046589, 99
18, 0.087414, 99
19, 0.060937, 99
20, 0.039093, 99
21, 0.076966, 99
22, 0.067693, 99
23, 0.089880, 99
24, 0.057166, 99
25, 0.073289, 99
26, 0.066296, 99
27, 0.076055, 99
28, 0.085696, 99
29, 0.071450, 99
30, 0.102687, 99
31, 0.104104, 99
32, 0.093761, 99
33, 0.050569, 99
34, 0.094022, 99
35, 0.067168, 99
36, 0.054273, 99
37, 0.104397, 99
38, 0.044680, 99
39, 0.058138, 99
40, 0.057446, 99
41, 0.074681, 99
42, 0.091132, 99
43, 0.071398, 99
44, 0.067590, 99
45, 0.082407, 99
46, 0.090959, 99
47, 0.041269, 99
48, 0.083507, 99
49, 0.048729, 99
50, 0.043071, 99
51, 0.018452, 99
52, 0.041967, 99
53, 0.021112, 99
54, 0.064753, 99
55, 0.065600, 99
56, 0.086174, 99
57, 0.069790, 99
58, 0.067467, 99
59, 0.036992, 99
60, 0.090535, 99
61, 0.099106, 99
62, 0.085262, 99
63, 0.116702, 99
64, 0.072889, 99
65, 0.067148, 99
66, 0.067380, 99
67, 0.106482, 99
68, 0.051224, 99
69, 0.056738, 99
70, 0.071793, 99
71, 0.049679, 99
72, 0.056585, 99
73, 0.042763, 99
74, 0.058700, 99
75, 0.086822, 99
76, 0.081620, 99
77, 0.112855, 99
78, 0.080156, 99
79, 0.122459, 99
80, 0.117268, 99
81, 0.080024, 99
82, 0.114997, 99
83, 0.081205, 99
84, 0.083741, 99
85, 0.064835, 99
86, 0.085433, 99
87, 0.080873, 99
88, 0.059837, 99
89, 0.055218, 99
90, 0.080967, 99
91, 0.072856, 99
92, 0.078777, 99
93, 0.089295, 99
94, 0.081519, 99
95, 0.066001, 99
96, 0.067681, 99
97, 0.087272, 99
98, 0.044285, 99
99, 0.078754, 99
100, 0.076805, 99
101, 0.084193, 99
102, 0.098608, 99
103, 0.089268, 99
104, 0.099741, 99
105, 0.102918, 99
106, 0.095174, 99
107, 0.082157, 99
108, 0.100451, 99
109, 0.061859, 99
110, 0.120879, 99
111, 0.077569, 99
112, 0.082298, 99
113, 0.056194, 99
114, 0.070699, 99
115, 0.076569, 99
116, 0.076970, 99
117, 0.081947, 99
118, 0.061635, 99
119, 0.088979, 99
120, 0.087794, 99
1, 0.080420, 99
2, 0.100300, 99
3, 0.067425, 99
4, 0.066319, 99
5, 0.096899, 99
6, 0.088682, 99
7, 0.099876, 99
8, 0.173699, 99
9, 0.544239, 99
10, 0.398072, 99
11, 0.645906, 99
12, 0.600918, 99
13, 0.465652, 99
14, 0.447359, 99
15, 0.390295, 99
16, 0.444370, 99
17, 0.075995, 99
18, -0.072302, 99
19, 0.090482, 99
20, 0.060325, 99
21, 0.122198, 99
22, 0.093830, 99
23, 0.135342, 99
24, 0.084891, 99
25, 0.113403, 99
26, 0.087571, 99
27, 0.077157, 99
28, 0.090045, 99
29, 0.081976, 99
30, 0.098294, 99
31, 0.106884, 99
32, 0.107052, 99
33, 0.083154, 99
34, -0.066770, 99
35, 0.096462, 99
36, 0.074720, 99
37, 0.118890, 99
38, 0.076938, 99
39, 0.059556, 99
40, 0.065210, 99
41, 0.113861, 99
42, 0.115484, 99
43, -0.062362, 99
44, 0.067872, 99
45, 0.113790, 99
46, 0.095708, 99
47, 0.040887, 99
48, 0.089953, 99
49, 0.073401, 99
50, 0.052188, 99
51, 0.045151, 99
52, 0.051212, 99
53, 0.053715, 99
54, 0.089936, 99
55, 0.086502, 99
56, 0.100960, 99
57, 0.113015, 99
58, 0.109522, 99
59, 0.049593, 99
60, 0.150126, 99
61, 0.095395, 99
62, 0.083999, 99
63, 0.098527, 99
64, 0.094635, 99
65, 0.093265, 99
66, 0.091181, 99
67, 0.116392, 99
68, 0.068513, 99
69, 0.087629, 99
70, 0.078865, 99
71, 0.064887, 99
72, 0.042465, 99
73, 0.037287, 99
74, 0.089798, 99
75, 0.106970, 99
76, 0.128812, 99
77, 0.106958, 99
78, 0.101171, 99
79, 0.155220, 99
80, 0.126187, 99
81, 0.110833, 99
82, 0.113882, 99
83, 0.105161, 99
84, 0.084269, 99
85, 0.109418, 99
86, 0.081524, 99
87, 0.118521, 99
88, 0.058649, 99
89, 0.056094, 99
90, 0.110461, 99
91, 0.111637, 99
92, 0.118803, 99
93, 0.114824, 99
94, 0.096628, 99
95, 0.102773, 99
96, 0.109835, 99
97, 0.141344, 99
98, 0.059151, 99
99, 0.117532, 99
100, 0.108033, 99
101, 0.119176, 99
102, 0.137301, 99
103, 0.089477, 99
104, 0.122013, 99
105, 0.123286, 99
106, 0.093934, 99
107, 0.098803, 99
108, 0.108027, 99
109, 0.108049, 99
110, 0.140944, 99
111, 0.099466, 99
112, 0.093610, 99
113, 0.065427, 99
114, 0.097921, 99
115, 0.086140, 99
116, 0.104238, 99
117, 0.112624, 99
118, -0.036819, 99
119, 0.099741, 99
120, 0.110827, 99
1, 0.070892, 99
2, 0.082765, 99
3, 0.072372, 99
4, 0.062924, 99
5, 0.039593, 99
6, 0.059065, 99
7, 0.114763, 99
8, 0.108570, 99
9, 0.020464, 99
10, 0.080093, 99
11, 0.099410, 99
12, 0.089113, 99
13, -0.018878, 99
14, 0.154615, 99
15, 0.136478, 99
16, 0.084974, 99
17, 0.540662, 99
18, 0.421446, 99
19, 0.565923, 99
20, 0.686270, 99
21, 0.421042, 99
22, 0.454824, 99
23, 0.534693, 99
24, 0.501673, 99
25, 0.124171, 99
26, 0.125911, 99
27, 0.120480, 99
28, 0.156486, 99
29, 0.092922, 99
30, 0.125433, 99
31, 0.082924, 99
32, 0.154167, 99
33, 0.095559, 99
34, -0.002345, 99
35, 0.092747, 99
36, 0.062785, 99
37, 0.104849, 99
38, 0.074159, 99
39, 0.055864, 99
40, 0.080424, 99
41, 0.143890, 99
42, 0.180696, 99
43, 0.150800, 99
44, 0.099543, 99
45, 0.118897, 99
46, 0.102246, 99
47, 0.069148, 99
48, 0.097594, 99
49, 0.075279, 99
50, 0.023430, 99
51, 0.044237, 99
52, 0.075356, 99
53, 0.074918, 99
54, 0.101742, 99
55, 0.100094, 99
56, 0.108552, 99
57, 0.105146, 99
58, 0.118931, 99
59, 0.077471, 99
60, 0.166392, 99
61, 0.081956, 99
62, 0.018230, 99
63, 0.094201, 99
64, 0.069719, 99
65, 0.095200, 99
66, 0.078608, 99
67, 0.137536, 99
68, 0.103688, 99
69, 0.119221, 99
70, 0.089982, 99
71, 0.076179, 99
72, 0.052953, 99
73, 0.069975, 99
74, 0.096559, 99
75, 0.168186, 99
76, 0.136514, 99
77, 0.112235, 99
78, 0.084880, 99
79, 0.151698, 99
80, 0.108692, 99
81, 0.087080, 99
82, 0.077308, 99
83, 0.115834, 99
84, 0.080460, 99
85, 0.119536, 99
86, 0.086103, 99
87, 0.088262, 99
88, 0.062286, 99
89, 0.089899, 99
90, 0.142517, 99
91, 0.187158, 99
92, 0.142194, 99
93, 0.117614, 99
94, 0.096627, 99
95, 0.162734, 99
96, 0.141754, 99
97, 0.135610, 99
98, 0.109990, 99
99, 0.119261, 99
100, 0.155855, 99
101, 0.155529, 99
102, 0.148833, 99
103, 0.114747, 99
104, 0.127529, 99
105, 0.151768, 99
106, 0.111744, 99
107, 0.141794, 99
108, 0.138311, 99
109, 0.117180, 99
110, 0.126610, 99
111, 0.129308, 99
112, 0.120587, 99
113, 0.101253, 99
114, 0.073131, 99
115, 0.109192, 99
116, 0.114183, 99
117, 0.144709, 99
118, 0.082807, 99
119, 0.074146, 99
120, 0.102157, 99
1, 0.070539, 99
2, 0.087028, 99
3, 0.108575, 99
4, 0.034787, 99
5, 0.044881, 99
6, 0.050792, 99
7, 0.105177, 99
8, 0.121777, 99
9, 0.111837, 99
10, 0.096078, 99
11, 0.099054, 99
12, 0.075239, 99
13, 0.144616, 99
14, 0.060308, 99
15, 0.100811, 99
16, 0.078251, 99
17, 0.137060, 99
18, 0.101406, 99
19, 0.087946, 99
20, 0.046817, 99
21, 0.163950, 99
22, 0.098829, 99
23, 0.145670, 99
24, 0.145908, 99
25, 0.497495, 99
26, 0.470661, 99
27, 0.379005, 99
28, 0.482897, 99
29, 0.540237, 99
30, 0.421158, 99
31, 0.418965, 99
32, 0.453163, 99
33, 0.135216, 99
34, 0.169589, 99
35, 0.117796, 99
36, 0.085519, 99
37, 0.107758, 99
38, 0.058759, 99
39, 0.032902, 99
40, 0.099768, 99
41, 0.163971, 99
42, 0.151395, 99
43, 0.115800, 99
44, 0.122838, 99
45, 0.106921, 99
46, 0.125417, 99
47, 0.048792, 99
48, 0.147031, 99
49, 0.068231, 99
50, 0.040385, 99
51, 0.042866, 99
52, 0.047889, 99
53, 0.048684, 99
54, 0.153119, 99
55, 0.136370, 99
56, 0.154556, 99
57, 0.124023, 99
58, 0.125111, 99
59, 0.079253, 99
60, 0.166744, 99
61, 0.070301, 99
62, 0.086894, 99
63, 0.100025, 99
64, 0.078294, 99
65, 0.109063, 99
66, 0.067249, 99
67, 0.157017, 99
68, 0.124104, 99
69, 0.095718, 99
70, 0.086851, 99
71, 0.107872, 99
72, 0.107054, 99
73, 0.083795, 99
74, 0.123638, 99
75, 0.169535, 99
76, 0.164643, 99
77, 0.124124, 99
78, 0.129870, 99
79, 0.152287, 99
80, 0.120384, 99
81, 0.094835, 99
82, 0.100885, 99
83, 0.128979, 99
84, 0.067970, 99
85, 0.073777, 99
86, 0.075724, 99
87, 0.096879, 99
88, 0.056005, 99
89, 0.078526, 99
90, 0.173919, 99
91, 0.169325, 99
92, 0.141813, 99
93, -0.073176, 99
94, 0.099981, 99
95, 0.136355, 99
96, 0.110180, 99
97, 0.108957, 99
98, 0.120473, 99
99, 0.153309, 99
100, 0.165121, 99
101, 0.184743, 99
102, 0.175999, 99
103, 0.125511, 99
104, 0.161793, 99
105, 0.161485, 99
106, 0.141753, 99
107, 0.103591, 99
108, 0.145579, 99
109, 0.123998, 99
110, 0.151467, 99
111, 0.151174, 99
112, 0.164202, 99
113, 0.121616, 99
114, 0.105685, 99
115, 0.132981, 99
116, 0.162164, 99
117, 0.156927, 99
118, 0.062431, 99
119, 0.075101, 99
120, 0.104954, 99
1, 0.070278, 99
2, 0.087987, 99
3, 0.092408, 99
4, 0.046432, 99
5, 0.059422, 99
6, 0.047838, 99
7, 0.091031, 99
8, 0.100510, 99
9, 0.098706, 99
10, 0.091403, 99
11, 0.084568, 99
12, 0.091646, 99
13, 0.132491, 99
14, 0.072285, 99
15, 0.075387, 99
16, 0.093982, 99
17, 0.073153, 99
18, 0.064554, 99
19, 0.073752, 99
20, 0.033255, 99
21, 0.105202, 99
22, 0.105464, 99
23, 0.118699, 99
24, 0.101464, 99
25, 0.124177, 99
26, 0.085375, 99
27, 0.082777, 99
28, 0.109399, 99
29, 0.091731, 99
30, 0.111931, 99
31, 0.088949, 99
32, 0.124987, 99
33, 0.382335, 99
34, 0.492449, 99
35, 0.563536, 99
36, 0.486866, 99
37, 0.450055, 99
38, 0.408461, 99
39, 0.479674, 99
40, 0.611381, 99
41, 0.113300, 99
42, 0.119983, 99
43, 0.101548, 99
44, 0.075358, 99
45, 0.100492, 99
46, 0.083058, 99
47, 0.031563, 99
48, 0.108709, 99
49, 0.066825, 99
50, 0.036428, 99
51, 0.030027, 99
52, 0.051420, 99
53, 0.036258, 99
54, 0.095407, 99
55, 0.100174, 99
56, 0.096294, 99
57, 0.105939, 99
58, 0.082056, 99
59, 0.066772, 99
60, 0.132766, 99
61, 0.075341, 99
62, 0.094438, 99
63, 0.118566, 99
64, 0.093387, 99
65, 0.112358, 99
66, 0.084731, 99
67, 0.122764, 99
68, 0.092679, 99
69, 0.066008, 99
70, 0.061434, 99
71, 0.050228, 99
72, 0.064995, 99
73, 0.063407, 99
74, 0.092150, 99
75, 0.125073, 99
76, 0.130843, 99
77, 0.104646, 99
78, 0.104922, 99
79, 0.124811, 99
80, 0.123695, 99
81, 0.089453, 99
82, 0.096112, 99
83, 0.097258, 99
84, 0.065994, 99
85, 0.073886, 99
86, 0.058326, 99
87, 0.101132, 99
88, 0.024117, 99
89, 0.054746, 99
90, 0.119447, 99
91, 0.106859, 99
92, 0.143232, 99
93, 0.116678, 99
94, 0.080453, 99
95, 0.092843, 99
96, 0.074797, 99
97, 0.086897, 99
98, 0.072298, 99
99, 0.119230, 99
100, 0.107794, 99
101, 0.112191, 99
102, 0.124244, 99
103, 0.080647, 99
104, 0.161088, 99
105, 0.126777, 99
106, 0.125954, 99
107, 0.108070, 99
108, 0.135476, 99
109, 0.121684, 99
110, 0.110504, 99
111, 0.096881, 99
112, 0.096996, 99
113, 0.083682, 99
114, 0.087648, 99
115, 0.095910, 99
116, 0.099805, 99
117, 0.109695, 99
118, 0.083675, 99
119, 0.098224, 99
120, 0.092754, 99
1, 0.057808, 99
2, 0.069208, 99
3, 0.088538, 99
4, 0.052898, 99
5, 0.041258, 99
6, 0.052271, 99
7, 0.096984, 99
8, 0.105270, 99
9, 0.093032, 99
10, 0.083063, 99
11, 0.087233, 99
12, 0.070682, 99
13, 0.118323, 99
14, 0.066478, 99
15, 0.091525, 99
16, 0.072721, 99
17, 0.067657, 99
18, 0.076326, 99
19, 0.081708, 99
20, 0.068966, 99
21, 0.142410, 99
22, 0.107460, 99
23, 0.168935, 99
24, 0.113138, 99
25, 0.123249, 99
26, 0.106977, 99
27, 0.095671, 99
28, 0.106512, 99
29, 0.067157, 99
30, 0.149156, 99
31, 0.150234, 99
32, 0.138882, 99
33, 0.086974, 99
34, 0.122070, 99
35, 0.094216, 99
36, 0.083522, 99
37, 0.111876, 99
38, 0.043445, 99
39, 0.054292, 99
40, 0.079381, 99
41, 0.448204, 99
42, 0.503999, 99
43, 0.387493, 99
44, 0.332694, 99
45, 0.548941, 99
46, 0.380068, 99
47, 0.584235, 99
48, 0.351356, 99
49, 0.051333, 99
50, 0.035617, 99
51, 0.031540, 99
52, 0.044074, 99
53, 0.065653, 99
54, 0.105497, 99
55, 0.105781, 99
56, 0.114349, 99
57, 0.105661, 99
58, 0.079580, 99
59, 0.061026, 99
60, 0.141216, 99
61, 0.069221, 99
62, 0.078358, 99
63, 0.063990, 99
64, 0.068782, 99
65, 0.104492, 99
66, 0.052960, 99
67, 0.104603, 99
68, 0.098836, 99
69, 0.088701, 99
70, 0.063886, 99
71, 0.071266, 99
72, 0.096750, 99
73, 0.039133, 99
74, 0.086796, 99
75, 0.143803, 99
76, 0.158771, 99
77, 0.103226, 99
78, 0.096707, 99
79, 0.132061, 99
80, 0.109978, 99
81, 0.084450, 99
82, 0.098549, 99
83, 0.094906, 99
84, 0.056768, 99
85, 0.077656, 99
86, 0.058768, 99
87, 0.079689, 99
88, 0.039617, 99
89, 0.066886, 99
90, 0.165494, 99
91, 0.134205, 99
92, 0.123129, 99
93, 0.105617, 99
94, 0.105245, 99
95, 0.117492, 99
96, 0.124170, 99
97, 0.106912, 99
98, 0.112640, 99
99, 0.128469, 99
100, 0.117833, 99
101, 0.109482, 99
102, 0.155981, 99
103, 0.122262, 99
104, 0.144595, 99
105, 0.145169, 99
106, 0.130601, 99
107, 0.078801, 99
108, 0.125841, 99
109, 0.094895, 99
110, 0.118458, 99
111, 0.127813, 99
112, 0.127969, 99
113, 0.088799, 99
114, 0.089682, 99
115, 0.116713, 99
116, 0.115149, 99
117, 0.109904, 99
118, 0.035801, 99
119, 0.056344, 99
120, 0.088487, 99
1, 0.075065, 99
2, 0.063403, 99
3, 0.055849, 99
4, 0.014705, 99
5, 0.027508, 99
6, 0.037423, 99
7, 0.057527, 99
8, 0.091165, 99
9, 0.087072, 99
10, 0.082019, 99
11, 0.052909, 99
12, 0.064953, 99
13, 0.087521, 99
14, 0.063679, 99
15, 0.056995, 99
16, 0.065853, 99
17, 0.085722, 99
18, 0.070650, 99
19, 0.058152, 99
20, 0.086396, 99
21, 0.114805, 99
22, 0.052630, 99
23, 0.073481, 99
24, 0.082751, 99
25, 0.137879, 99
