1, 0.480172, 99
2, 0.612167, 99
3, 0.306391, 99
4, 0.493251, 99
5, 0.623328, 99
6, 0.616178, 99
7, 0.257152, 99
8, 0.586468, 99
9, 0.628658, 99
10, 0.403658, 99
11, 0.620000, 99
12, 0.113024, 99
13, 0.113825, 99
14, 0.074541, 99
15, 0.073177, 99
16, 0.081293, 99
17, 0.073858, 99
18, 0.078326, 99
19, 0.077411, 99
20, 0.053251, 99
21, 0.079265, 99
22, 0.077737, 99
23, 0.094475, 99
24, 0.073482, 99
25, 0.073675, 99
26, 0.062367, 99
27, 0.083571, 99
28, 0.101854, 99
29, 0.089296, 99
30, 0.090255, 99
31, 0.109057, 99
32, 0.093860, 99
33, 0.048500, 99
34, 0.101678, 99
35, 0.089123, 99
36, 0.061077, 99
37, 0.103008, 99
38, 0.047767, 99
39, 0.046882, 99
40, 0.057325, 99
41, 0.082575, 99
42, 0.103004, 99
43, 0.079414, 99
44, 0.070649, 99
45, 0.067077, 99
46, 0.083825, 99
47, 0.041234, 99
48, 0.087544, 99
49, 0.060223, 99
50, 0.048544, 99
51, 0.034659, 99
52, 0.058178, 99
53, 0.042831, 99
54, 0.081778, 99
55, 0.076820, 99
56, 0.078645, 99
57, 0.072131, 99
58, 0.077685, 99
59, 0.050497, 99
60, 0.102384, 99
61, 0.090845, 99
62, 0.083277, 99
63, 0.095740, 99
64, 0.097361, 99
65, 0.098859, 99
66, 0.078710, 99
67, 0.096062, 99
68, 0.070075, 99
69, 0.072829, 99
70, 0.069860, 99
71, 0.040140, 99
72, 0.042489, 99
73, 0.055705, 99
74, 0.071561, 99
75, 0.078379, 99
76, 0.088811, 99
77, 0.113912, 99
78, 0.086142, 99
79, 0.150272, 99
80, 0.109163, 99
81, 0.089198, 99
82, 0.130192, 99
83, 0.091337, 99
84, 0.094059, 99
85, 0.081464, 99
86, 0.087956, 99
87, 0.098576, 99
88, 0.069360, 99
89, 0.063721, 99
90, 0.075727, 99
91, 0.069820, 99
92, 0.083431, 99
93, 0.088048, 99
94, 0.103050, 99
95, 0.085771, 99
96, 0.068877, 99
97, 0.111511, 99
98, 0.044362, 99
99, 0.091749, 99
100, 0.097215, 99
101, 0.082311, 99
102, 0.095398, 99
103, 0.097608, 99
104, 0.088545, 99
105, 0.080670, 99
106, 0.083728, 99
107, 0.065626, 99
