1, 1.000000, 1
2, 0.029170, 7
3, 0.002310, 8
4, 0.057452, 7
5, 0.012649, 7
6, 0.023354, 7
7, 0.028794, 7
8, 0.048158, 7
9, 0.013188, 7
10, 0.034362, 7
11, 0.019775, 7
12, 0.007966, 8
13, 0.013410, 7
14, 0.042868, 7
15, 0.030174, 7
1, 0.029091, 7
2, 1.000000, 1
3, 0.042989, 7
4, 0.000752, 8
5, 0.030543, 7
6, -0.007505, 8
7, 0.019345, 8
8, 0.062487, 8
9, 0.033194, 7
10, 0.031011, 7
11, -0.003266, 7
12, 0.003392, 7
13, 0.050005, 7
14, 0.022649, 7
15, 0.032688, 7
1, 0.002314, 7
2, 0.042540, 7
3, 1.000000, 1
4, 0.016163, 7
5, -0.006369, 8
6, 0.006108, 7
7, -0.003152, 8
8, 0.012950, 7
9, 0.012449, 7
10, 0.033573, 8
11, 0.035276, 8
12, 0.000805, 8
13, 0.039819, 8
14, 0.001622, 7
15, 0.012130, 7
1, 0.057652, 6
2, 0.000204, 7
3, 0.015855, 6
4, 1.000000, 1
5, 0.050301, 7
6, 0.055204, 6
7, 0.030003, 7
8, 0.000490, 6
9, 0.040256, 6
10, 0.011928, 6
11, 0.043522, 6
12, -0.024702, 7
13, 0.010749, 7
14, 0.023343, 6
15, 0.011815, 6
1, 0.012751, 6
2, 0.031595, 7
3, -0.007097, 7
4, 0.050596, 6
5, 1.000000, 1
6, 0.084560, 6
7, 0.033858, 7
8, 0.030157, 7
9, 0.064929, 7
10, -0.000459, 7
11, -0.016495, 7
12, 0.051784, 6
13, 0.053409, 6
14, 0.028372, 7
15, 0.016791, 6
1, 0.023637, 7
2, -0.008262, 7
3, 0.005563, 7
4, 0.055006, 7
5, 0.084111, 8
6, 1.000000, 1
7, 0.025006, 7
8, 0.009622, 7
9, 0.005233, 7
10, 0.025950, 7
11, 0.043743, 6
12, 0.067899, 7
13, 0.025664, 8
14, 0.014546, 8
15, 0.019881, 6
1, 0.028958, 8
2, 0.019731, 8
3, -0.003585, 8
4, 0.030045, 7
5, 0.034263, 9
6, 0.023962, 7
7, 1.000000, 1
8, 0.044204, 8
9, 0.057246, 8
10, 0.046838, 8
11, 0.022302, 8
12, 0.025600, 7
13, 0.024743, 7
14, 0.030821, 8
15, 0.055511, 8
1, 0.046890, 7
2, 0.062279, 9
3, 0.013685, 7
4, -0.000283, 7
5, 0.030170, 8
6, 0.008701, 8
7, 0.043308, 7
8, 1.000000, 1
9, 0.143995, 7
10, 0.031684, 7
11, 0.019713, 7
12, 0.049861, 8
13, 0.097319, 7
14, 0.042110, 8
15, 0.052371, 7
1, 0.011861, 8
2, 0.033273, 8
3, 0.013115, 9
4, 0.040098, 8
5, 0.064903, 9
6, 0.005125, 8
7, 0.058134, 7
8, 0.144424, 6
9, 1.000000, 1
10, 0.027204, 9
11, 0.008248, 7
12, 0.066833, 8
13, 0.067723, 7
14, 0.062429, 8
15, 0.047890, 7
1, 0.033485, 8
2, 0.032190, 8
3, 0.032179, 8
4, 0.012234, 8
5, 0.000313, 8
6, 0.025617, 8
7, 0.044963, 7
8, 0.032094, 8
9, 0.027621, 9
10, 1.000000, 1
11, 0.029466, 7
12, 0.035644, 8
13, 0.046699, 7
14, 0.011024, 8
15, 0.034653, 8
1, 0.018799, 7
2, -0.003476, 7
3, 0.035325, 7
4, 0.043720, 7
5, -0.015816, 7
6, 0.042803, 7
7, 0.023918, 7
8, 0.018986, 7
9, 0.008082, 7
10, 0.031166, 7
11, 1.000000, 1
12, 0.031781, 7
13, 0.023525, 7
14, 0.051332, 7
15, 0.031558, 6
1, 0.008394, 7
2, 0.003703, 7
3, 0.000625, 7
4, -0.024181, 7
5, 0.051106, 7
6, 0.068323, 6
7, 0.024943, 7
8, 0.050416, 6
9, 0.066759, 6
10, 0.037901, 7
11, 0.031754, 7
12, 1.000000, 1
13, 0.046078, 7
14, 0.034565, 7
15, 0.041341, 7
1, 0.012864, 7
2, 0.050275, 7
3, 0.039836, 9
4, 0.011215, 8
5, 0.053454, 7
6, 0.025497, 8
7, 0.024836, 7
8, 0.097084, 7
9, 0.066644, 7
10, 0.048101, 8
11, 0.023467, 8
12, 0.045299, 7
13, 1.000000, 1
14, 0.028203, 8
15, 0.043229, 7
1, 0.042673, 7
2, 0.021951, 7
3, 0.001522, 7
4, 0.023992, 8
5, 0.028202, 7
6, 0.013906, 8
7, 0.031230, 7
8, 0.040968, 8
9, 0.061744, 7
10, 0.011522, 8
11, 0.050313, 8
12, 0.033770, 7
13, 0.027880, 7
14, 1.000000, 1
15, 0.052471, 7
1, 0.030140, 7
2, 0.033073, 8
3, 0.011783, 8
4, 0.010680, 8
5, 0.015867, 8
6, 0.018677, 8
7, 0.056605, 8
8, 0.051634, 8
9, 0.048536, 7
10, 0.034620, 7
11, 0.031086, 8
12, 0.041266, 8
13, 0.041208, 8
14, 0.053450, 7
15, 1.000000, 1
