1, 0.666015, 99
2, 0.749306, 99
3, 0.769664, 99
4, 0.622599, 99
5, 0.668321, 99
6, 0.057161, 99
7, 0.040820, 99
8, 0.058616, 99
9, 0.080505, 99
10, 0.042991, 99
11, 0.039509, 99
12, 0.040261, 99
13, 0.049027, 99
14, 0.034581, 99
15, 0.037275, 99
16, 0.045661, 99
17, 0.037932, 99
18, 0.044192, 99
19, 0.027555, 99
20, 0.032343, 99
21, 0.053681, 99
22, 0.051161, 99
23, 0.043515, 99
24, 0.043835, 99
25, 0.035180, 99
26, 0.039749, 99
27, 0.038976, 99
28, 0.044236, 99
29, 0.043681, 99
30, 0.047910, 99
31, 0.076623, 99
32, 0.063900, 99
33, 0.024501, 99
34, 0.040857, 99
35, 0.050786, 99
36, 0.042790, 99
37, 0.051683, 99
38, 0.022884, 99
39, 0.037368, 99
40, 0.030836, 99
41, 0.055995, 99
42, 0.040509, 99
43, 0.040947, 99
44, 0.029594, 99
45, 0.042274, 99
46, 0.053073, 99
47, 0.010106, 99
48, 0.046341, 99
49, 0.029936, 99
50, 0.014587, 99
51, 0.008707, 99
52, 0.032693, 99
53, 0.027717, 99
54, 0.054550, 99
55, 0.023886, 99
56, 0.031654, 99
57, 0.033757, 99
58, 0.031228, 99
59, 0.007437, 99
60, 0.034804, 99
61, 0.054072, 99
62, 0.055568, 99
63, 0.050279, 99
64, 0.053712, 99
65, 0.041316, 99
66, 0.029733, 99
67, 0.037159, 99
68, 0.029427, 99
69, 0.025564, 99
70, 0.032498, 99
71, 0.024070, 99
72, 0.031768, 99
73, 0.023090, 99
74, 0.033894, 99
75, 0.042339, 99
1, 0.041154, 99
2, 0.048562, 99
3, 0.010478, 99
4, 0.027432, 99
5, 0.060372, 99
6, 0.255270, 99
7, 0.415685, 99
8, 0.692901, 99
9, 0.692762, 99
10, 0.640925, 99
11, 0.027915, 99
12, 0.076868, 99
13, 0.081806, 99
14, 0.048610, 99
15, 0.060847, 99
16, 0.045559, 99
17, 0.042436, 99
18, 0.049590, 99
19, 0.057287, 99
20, 0.028943, 99
21, 0.040415, 99
22, 0.042818, 99
23, 0.059423, 99
24, 0.019049, 99
25, 0.048537, 99
26, 0.026287, 99
27, 0.052127, 99
28, 0.049476, 99
29, 0.022795, 99
30, 0.050393, 99
31, 0.053066, 99
32, 0.065695, 99
33, 0.023944, 99
34, 0.067798, 99
35, 0.038897, 99
36, 0.021122, 99
37, 0.067358, 99
38, 0.022785, 99
39, 0.020748, 99
40, 0.020440, 99
41, 0.049181, 99
42, 0.064783, 99
43, 0.059407, 99
44, 0.045778, 99
45, 0.040217, 99
46, 0.033694, 99
47, 0.013794, 99
48, 0.050042, 99
49, 0.039547, 99
50, 0.017892, 99
51, 0.013319, 99
52, 0.028063, 99
53, 0.013372, 99
54, 0.033176, 99
55, 0.049743, 99
56, 0.052477, 99
57, 0.055861, 99
58, 0.037295, 99
59, 0.025986, 99
60, 0.059721, 99
61, 0.038264, 99
62, 0.023291, 99
63, 0.042535, 99
64, 0.024670, 99
65, 0.037779, 99
66, 0.032112, 99
67, 0.049110, 99
68, 0.035026, 99
69, 0.047786, 99
70, 0.034711, 99
71, 0.011457, 99
72, 0.004135, 99
73, 0.037313, 99
74, 0.035988, 99
75, 0.049632, 99
1, 0.039504, 99
2, 0.039261, 99
3, 0.027325, 99
4, 0.018406, 99
5, 0.035670, 99
6, 0.042881, 99
7, 0.052739, 99
8, 0.106851, 99
9, 0.090590, 99
10, 0.056146, 99
11, 0.382671, 99
12, 0.437108, 99
13, 0.597841, 99
14, 0.483935, 99
15, 0.573468, 99
16, 0.064851, 99
17, 0.044672, 99
18, 0.057181, 99
19, 0.068201, 99
20, 0.019925, 99
21, 0.090346, 99
22, 0.040917, 99
23, 0.060276, 99
24, 0.055991, 99
25, 0.058014, 99
26, 0.043121, 99
27, 0.041392, 99
28, 0.060020, 99
29, 0.027759, 99
30, 0.057830, 99
31, 0.064848, 99
32, 0.070085, 99
33, 0.040722, 99
34, 0.083020, 99
35, 0.046741, 99
36, 0.031602, 99
37, 0.077788, 99
38, 0.033062, 99
39, 0.030047, 99
40, 0.028558, 99
41, 0.054697, 99
42, 0.068146, 99
43, 0.081655, 99
44, 0.037407, 99
45, 0.045746, 99
46, 0.059818, 99
47, 0.006019, 99
48, 0.056092, 99
49, 0.023562, 99
50, 0.025223, 99
