1, 1.000000, 1
2, 0.029273, 8
3, 0.001902, 8
4, 0.057559, 8
5, 0.012832, 99
6, 0.022705, 8
7, 0.028639, 8
8, 0.048882, 8
9, 0.013943, 8
10, 0.034712, 8
11, 0.020155, 10
12, 0.009467, 9
13, 0.013265, 8
14, 0.043206, 11
15, 0.031271, 9
1, 0.029562, 8
2, 1.000000, 1
3, 0.042479, 8
4, -0.000336, 7
5, 0.031874, 8
6, -0.008815, 8
7, 0.019511, 9
8, 0.062052, 10
9, 0.033678, 8
10, 0.031369, 8
11, -0.002951, 9
12, 0.004396, 8
13, 0.049889, 8
14, 0.022893, 8
15, 0.036052, 7
1, 0.002096, 7
2, 0.043561, 7
3, 0.999971, 2
4, 0.016120, 8
5, -0.007034, 8
6, 0.006107, 8
7, -0.003223, 8
8, 0.012760, 8
9, 0.013129, 8
10, 0.034111, 7
11, 0.035288, 8
12, 0.000438, 7
13, 0.041402, 10
14, 0.000862, 11
15, 0.012608, 7
1, 0.057350, 8
2, 0.000046, 8
3, 0.015417, 8
4, 1.000000, 1
5, 0.050457, 8
6, 0.055055, 7
7, 0.030297, 7
8, 0.000444, 8
9, 0.039989, 8
10, 0.011280, 8
11, 0.043468, 7
12, -0.024483, 8
13, 0.011252, 7
14, 0.023461, 7
15, 0.012262, 8
1, 0.012351, 8
2, 0.031602, 7
3, -0.007314, 8
4, 0.050639, 7
5, 1.000000, 1
6, 0.084628, 9
7, 0.034564, 8
8, 0.029846, 10
9, 0.064886, 7
10, -0.000765, 7
11, -0.015061, 9
12, 0.052216, 8
13, 0.053544, 8
14, 0.028533, 9
15, 0.016514, 8
1, 0.023200, 8
2, -0.007120, 8
3, 0.006179, 8
4, 0.054615, 8
5, 0.085362, 8
6, 1.000000, 1
7, 0.024745, 7
8, 0.009914, 8
9, 0.006565, 8
10, 0.025416, 8
11, 0.043304, 8
12, 0.067658, 10
13, 0.025930, 8
14, 0.014530, 7
15, 0.019655, 9
1, 0.028549, 8
2, 0.019492, 9
3, -0.004560, 10
4, 0.029067, 8
5, 0.033391, 9
6, 0.025041, 9
7, 1.000000, 1
8, 0.043077, 11
9, 0.058518, 8
10, 0.047511, 10
11, 0.023528, 11
12, 0.023756, 8
13, 0.024360, 10
14, 0.032367, 8
15, 0.057355, 9
1, 0.048180, 8
2, 0.062110, 9
3, 0.012338, 10
4, -0.000410, 8
5, 0.029964, 8
6, 0.008815, 9
7, 0.043472, 8
8, 1.000000, 1
9, 0.145844, 8
10, 0.032723, 8
11, 0.019753, 9
12, 0.051039, 9
13, 0.098031, 9
14, 0.041298, 8
15, 0.053169, 8
1, 0.013023, 7
2, 0.033937, 9
3, 0.013083, 8
4, 0.039909, 8
5, 0.065157, 8
6, 0.006481, 11
7, 0.056981, 9
8, 0.144955, 8
9, 1.000000, 1
10, 0.027382, 9
11, 0.007975, 8
12, 0.066572, 9
13, 0.067474, 9
14, 0.062816, 9
15, 0.048720, 9
1, 0.034240, 9
2, 0.029938, 10
3, 0.033099, 9
4, 0.011183, 8
5, -0.000842, 9
6, 0.025083, 9
7, 0.047404, 8
8, 0.031936, 9
9, 0.028129, 8
10, 1.000000, 1
11, 0.029905, 8
12, 0.037294, 9
13, 0.049065, 8
14, 0.010959, 9
15, 0.035912, 9
1, 0.019638, 7
2, -0.004124, 8
3, 0.034666, 7
4, 0.043049, 9
5, -0.015845, 7
6, 0.043491, 8
7, 0.024407, 8
8, 0.020151, 8
9, 0.008099, 8
10, 0.031290, 7
11, 1.000000, 1
12, 0.032281, 7
13, 0.023622, 9
14, 0.051362, 9
15, 0.031966, 9
1, 0.007793, 8
2, 0.003206, 7
3, 0.000161, 8
4, -0.024405, 8
5, 0.051940, 8
6, 0.067779, 8
7, 0.024905, 8
8, 0.050546, 8
9, 0.066845, 10
10, 0.038301, 7
11, 0.031949, 9
12, 1.000000, 1
13, 0.045777, 7
14, 0.034531, 8
15, 0.042230, 7
1, 0.014502, 8
2, 0.050169, 8
3, 0.039241, 8
4, 0.011175, 9
5, 0.051763, 8
6, 0.025941, 7
7, 0.026452, 7
8, 0.100093, 9
9, 0.067803, 8
10, 0.050044, 8
11, 0.025244, 9
12, 0.046960, 9
13, 0.999968, 2
14, 0.028554, 9
15, 0.041697, 8
1, 0.043080, 8
2, 0.023337, 8
3, 0.000836, 8
4, 0.023251, 8
5, 0.027734, 8
6, 0.014016, 9
7, 0.032540, 8
8, 0.041427, 8
9, 0.062389, 8
10, 0.010846, 8
11, 0.051080, 10
12, 0.035392, 8
13, 0.028066, 8
14, 1.000000, 1
15, 0.053429, 8
1, 0.030487, 8
2, 0.033151, 8
3, 0.012214, 8
4, 0.011431, 9
5, 0.016677, 8
6, 0.019050, 8
7, 0.056885, 8
8, 0.052674, 7
9, 0.048911, 7
10, 0.035020, 8
11, 0.031448, 8
12, 0.041690, 8
13, 0.042333, 8
14, 0.053541, 7
15, 0.999968, 2
