1, 0.967455, 8
2, 0.963931, 9
3, 0.968059, 12
4, 0.960268, 9
5, 0.030252, 45
6, 0.021577, 37
7, 0.026496, 37
8, 0.057263, 45
9, 0.030521, 45
10, 0.029129, 41
11, 0.031738, 36
12, 0.004459, 45
13, 0.046065, 45
14, 0.041643, 37
15, 0.028792, 37
16, 0.044587, 30
17, 0.019934, 41
18, 0.044900, 37
19, 0.018094, 37
20, 0.006040, 99
21, 0.031119, 31
22, 0.032048, 45
23, 0.049104, 41
24, 0.048191, 99
25, 0.047749, 99
26, 0.025896, 45
27, 0.040957, 37
28, 0.059312, 19
29, 0.033591, 45
30, 0.052344, 99
31, 0.067107, 99
32, 0.043999, 38
33, 0.013044, 45
34, 0.042653, 20
35, 0.018411, 37
36, 0.036213, 99
37, 0.049774, 45
38, 0.017026, 39
39, 0.026287, 45
40, 0.053497, 99
1, 0.045515, 31
2, 0.059386, 30
3, 0.011946, 31
4, 0.029011, 29
5, 0.957797, 12
6, 0.960118, 10
7, 0.936723, 15
8, 0.938498, 14
9, 0.139086, 29
10, 0.046259, 29
11, 0.024579, 29
12, 0.047470, 33
13, 0.093693, 30
14, 0.040064, 32
15, 0.054963, 30
16, 0.039730, 34
17, 0.028389, 35
18, 0.079569, 29
19, 0.055769, 29
20, 0.023736, 29
21, 0.040970, 33
22, 0.022690, 33
23, 0.045829, 34
24, 0.026732, 40
25, 0.039936, 39
26, 0.040266, 30
27, 0.058335, 29
28, 0.047806, 33
29, 0.048717, 29
30, 0.054282, 34
31, 0.066645, 30
32, 0.067168, 31
33, 0.042403, 29
34, 0.070230, 29
35, 0.035880, 29
36, 0.015685, 30
37, 0.050462, 30
38, 0.034563, 29
39, 0.015505, 35
40, 0.019128, 30
1, 0.033529, 30
2, 0.031121, 28
3, 0.032761, 30
4, 0.037054, 34
5, 0.063086, 34
6, 0.023796, 29
7, 0.055592, 33
8, 0.138233, 34
9, 0.947174, 11
10, 0.916261, 15
11, 0.960080, 10
12, 0.883106, 99
13, 0.065405, 34
14, 0.059720, 34
15, 0.046853, 34
16, 0.041886, 40
17, 0.038383, 29
18, 0.047485, 30
19, 0.043121, 34
20, 0.028279, 29
21, 0.056064, 34
22, 0.035893, 29
23, 0.080530, 34
24, 0.023893, 34
25, 0.072230, 34
26, 0.008763, 34
27, 0.036692, 29
28, 0.051218, 34
29, 0.025103, 34
30, 0.048870, 29
31, 0.058489, 29
32, 0.059305, 29
33, 0.032990, 27
34, 0.060285, 34
35, 0.023502, 29
36, 0.031286, 34
37, 0.052981, 29
38, 0.065391, 30
39, 0.024156, 34
40, 0.015286, 29
1, 0.028148, 32
2, 0.033274, 41
3, 0.037479, 35
4, 0.010016, 33
5, 0.050172, 32
6, 0.023415, 39
7, 0.053675, 29
8, 0.094580, 30
9, 0.065619, 35
10, 0.032059, 36
11, 0.029627, 34
12, 0.039067, 33
13, 0.952382, 32
14, 0.934734, 19
15, 0.921530, 18
16, 0.938551, 15
17, 0.037343, 38
18, 0.071364, 29
19, 0.054316, 29
20, 0.034240, 32
