1, 0.102260, 99
2, 0.134501, 99
3, 0.061728, 99
4, 0.071412, 99
5, 0.136650, 99
6, 0.055307, 99
7, 0.179282, 99
8, 0.390647, 99
9, 0.326943, 99
10, 0.147068, 99
11, 0.010361, 99
12, 0.042871, 99
13, 0.065280, 99
14, 0.037663, 99
15, 0.042692, 99
16, 0.039942, 99
17, 0.023747, 99
18, 0.039793, 99
19, 0.031898, 99
20, 0.012920, 99
21, 0.040343, 99
22, 0.027450, 99
23, 0.047002, 99
24, 0.015397, 99
25, 0.048322, 99
26, 0.025557, 99
27, 0.037315, 99
28, 0.039860, 99
29, 0.022430, 99
30, 0.047044, 99
31, 0.056858, 99
32, 0.051536, 99
33, 0.020683, 99
34, 0.053463, 99
35, 0.027177, 99
36, 0.012959, 99
37, 0.055977, 99
38, 0.019465, 99
39, 0.018537, 99
40, 0.014397, 99
41, 0.035899, 99
42, 0.043024, 99
43, 0.043351, 99
44, 0.035286, 99
45, 0.031135, 99
46, 0.023016, 99
47, 0.004628, 99
48, 0.055714, 99
49, 0.028327, 99
50, 0.008937, 99
51, 0.006073, 99
52, 0.013964, 99
53, 0.006469, 99
54, 0.032887, 99
55, 0.037652, 99
56, 0.047755, 99
57, 0.040947, 99
58, 0.032506, 99
59, 0.015984, 99
60, 0.044551, 99
61, 0.025388, 99
62, 0.014873, 99
63, 0.038617, 99
64, 0.023878, 99
65, 0.027356, 99
66, 0.016009, 99
67, 0.057736, 99
68, 0.022280, 99
69, 0.027974, 99
70, 0.029340, 99
71, 0.012282, 99
72, 0.011105, 99
73, 0.023316, 99
74, 0.033118, 99
75, 0.038108, 99
76, 0.032717, 99
77, 0.047432, 99
78, 0.015000, 99
79, 0.061224, 99
80, 0.059198, 99
81, 0.042182, 99
82, 0.043482, 99
83, 0.035775, 99
84, 0.019870, 99
85, 0.031285, 99
86, 0.028183, 99
87, 0.030277, 99
88, 0.022058, 99
89, 0.030921, 99
90, 0.043469, 99
91, 0.029253, 99
92, 0.044419, 99
93, 0.048776, 99
94, 0.024966, 99
95, 0.039379, 99
96, 0.034614, 99
97, 0.045853, 99
98, 0.015629, 99
99, 0.042584, 99
100, 0.042293, 99
1, 0.031585, 99
2, 0.023269, 99
3, 0.016159, 99
4, 0.015327, 99
5, 0.019780, 99
6, 0.024807, 99
7, 0.049241, 99
8, 0.049855, 99
9, 0.044981, 99
10, 0.044943, 99
11, 0.145801, 99
12, 0.124542, 99
13, 0.154926, 99
14, 0.213419, 99
15, 0.221778, 99
16, 0.158235, 99
17, 0.111297, 99
18, 0.310877, 99
19, 0.189200, 99
20, 0.074647, 99
21, 0.047884, 99
22, 0.017518, 99
23, 0.036970, 99
24, 0.015036, 99
25, 0.037509, 99
26, 0.033432, 99
27, 0.033191, 99
28, 0.035368, 99
29, 0.014571, 99
30, 0.043623, 99
31, 0.047571, 99
32, 0.044595, 99
33, 0.040788, 99
34, 0.047261, 99
35, 0.039575, 99
36, 0.014043, 99
37, 0.041567, 99
38, 0.031703, 99
39, 0.003704, 99
40, 0.010683, 99
41, 0.045804, 99
42, 0.038544, 99
43, 0.050203, 99
44, 0.031114, 99
45, 0.028254, 99
46, 0.027193, 99
47, 0.011154, 99
48, 0.024317, 99
49, 0.024788, 99
