1, 0.875650, 99
2, 0.907159, 99
3, 0.825440, 99
4, 0.825538, 99
5, 0.852386, 99
6, 0.883015, 99
7, 0.042619, 99
8, 0.064304, 99
9, 0.065766, 99
10, 0.044976, 99
11, 0.039456, 99
12, 0.065758, 99
13, 0.067260, 99
14, 0.042172, 99
15, 0.036610, 99
16, 0.047858, 99
17, 0.030835, 99
18, 0.033623, 99
19, 0.025113, 99
20, 0.024611, 99
21, 0.040817, 99
22, 0.044967, 99
23, 0.056747, 99
24, 0.041382, 99
25, 0.035396, 99
26, 0.047776, 99
27, 0.044840, 99
28, 0.064402, 99
29, 0.053252, 99
30, 0.047679, 99
31, 0.067020, 99
32, 0.048440, 99
33, 0.037001, 99
34, 0.033031, 99
35, 0.038005, 99
36, 0.028903, 99
37, 0.068092, 99
38, 0.024283, 99
39, 0.042133, 99
40, 0.033604, 99
41, 0.051755, 99
42, 0.052967, 99
43, 0.038425, 99
44, 0.030050, 99
45, 0.051647, 99
46, 0.066500, 99
47, 0.011566, 99
48, 0.037887, 99
49, 0.024196, 99
50, 0.032185, 99
51, 0.010335, 99
52, 0.024381, 99
53, 0.027158, 99
54, 0.052128, 99
55, 0.034997, 99
56, 0.034991, 99
57, 0.032755, 99
58, 0.028972, 99
59, 0.020124, 99
60, 0.039765, 99
1, 0.038927, 99
2, 0.057288, 99
3, 0.020674, 99
4, 0.022449, 99
5, 0.075130, 99
6, 0.044796, 99
7, 0.546229, 99
8, 0.879871, 99
9, 0.868197, 99
10, 0.825657, 99
11, 0.877320, 99
12, 0.794320, 99
13, 0.090425, 99
14, 0.066694, 99
15, 0.064384, 99
16, 0.065026, 99
17, 0.053788, 99
18, 0.052524, 99
19, 0.067227, 99
20, 0.041172, 99
21, 0.069605, 99
22, 0.053702, 99
23, 0.075833, 99
24, 0.034218, 99
25, 0.070979, 99
26, 0.028446, 99
27, 0.061151, 99
28, 0.058436, 99
29, 0.036766, 99
30, 0.063992, 99
31, 0.078986, 99
32, 0.083626, 99
33, 0.043834, 99
34, 0.085059, 99
35, 0.058240, 99
36, 0.029367, 99
37, 0.079363, 99
38, 0.036405, 99
39, 0.033452, 99
40, 0.032857, 99
41, 0.063926, 99
42, 0.067498, 99
43, 0.075865, 99
44, 0.052139, 99
45, 0.044051, 99
46, 0.054428, 99
47, 0.012486, 99
48, 0.078936, 99
