1, 0.842326, 99
2, 0.838235, 99
3, 0.842240, 99
4, 0.831376, 99
5, 0.840296, 99
6, 0.854930, 99
7, 0.655879, 99
8, 0.825787, 99
9, 0.123471, 99
10, 0.039066, 99
11, 0.046234, 99
12, 0.084461, 99
13, 0.088623, 99
14, 0.049712, 99
15, 0.045949, 99
16, 0.041466, 99
17, 0.022212, 99
18, 0.051758, 99
19, 0.039262, 99
20, 0.029285, 99
21, 0.046437, 99
22, 0.045774, 99
23, 0.052720, 99
24, 0.041164, 99
25, 0.020392, 99
26, 0.044770, 99
27, 0.041164, 99
28, 0.060499, 99
29, 0.053844, 99
30, 0.064220, 99
31, 0.068806, 99
32, 0.056406, 99
33, 0.031630, 99
34, 0.059153, 99
35, 0.038253, 99
36, 0.024609, 99
37, 0.071837, 99
38, 0.027762, 99
39, 0.039404, 99
40, 0.033026, 99
41, 0.032198, 99
42, 0.051859, 99
43, 0.042122, 99
44, 0.037555, 99
45, 0.059924, 99
46, 0.066554, 99
47, 0.029027, 99
48, 0.075119, 99
49, 0.028189, 99
50, 0.032792, 99
51, 0.016107, 99
52, 0.024829, 99
53, 0.018235, 99
54, 0.043758, 99
55, 0.030392, 99
56, 0.044506, 99
57, 0.050568, 99
58, 0.025806, 99
59, 0.015427, 99
60, 0.030064, 99
61, 0.072336, 99
62, 0.072718, 99
63, 0.087625, 99
64, 0.054049, 99
65, 0.054267, 99
66, 0.029591, 99
67, 0.066306, 99
68, 0.021880, 99
69, 0.039894, 99
70, 0.059462, 99
71, 0.042423, 99
72, 0.017778, 99
73, 0.034881, 99
74, 0.047040, 99
75, 0.050212, 99
76, 0.049814, 99
77, 0.085723, 99
78, 0.064627, 99
79, 0.098147, 99
80, 0.089341, 99
1, 0.057470, 99
2, 0.074330, 99
3, 0.042342, 99
4, 0.032866, 99
5, 0.078719, 99
6, 0.089445, 99
7, 0.081403, 99
8, 0.153184, 99
9, 0.833532, 99
10, 0.723469, 99
11, 0.847282, 99
12, 0.797746, 99
13, 0.690792, 99
14, 0.662203, 99
15, 0.466016, 99
16, 0.738123, 99
17, 0.070299, 99
18, 0.081841, 99
19, 0.070106, 99
20, 0.055123, 99
21, 0.089078, 99
22, 0.051612, 99
23, 0.090337, 99
24, 0.037495, 99
25, 0.094304, 99
26, 0.044652, 99
27, 0.056868, 99
28, 0.077208, 99
29, 0.040733, 99
30, 0.066036, 99
31, 0.094644, 99
