1, 0.830271, 99
2, 0.858841, 99
3, 0.036487, 99
4, 0.043432, 99
5, 0.031793, 99
6, 0.018435, 99
7, 0.020747, 99
8, 0.057067, 99
9, 0.041386, 99
10, 0.031260, 99
11, 0.015733, 99
12, 0.010298, 99
13, 0.047592, 99
14, 0.043977, 99
15, 0.040105, 99
16, 0.045692, 99
17, 0.020651, 99
18, 0.038017, 99
19, 0.016695, 99
20, 0.004214, 99
21, 0.033422, 99
22, 0.029539, 99
23, 0.047852, 99
24, 0.029204, 99
25, 0.019010, 99
26, 0.022405, 99
27, 0.039978, 99
28, 0.055091, 99
29, 0.036719, 99
30, 0.030773, 99
1, 0.008712, 99
2, 0.042811, 99
3, 0.975225, 11
4, 0.467966, 99
5, 0.048878, 99
6, 0.008934, 99
7, 0.022301, 99
8, 0.017853, 99
9, 0.018235, 99
10, 0.035561, 99
11, 0.032812, 99
12, 0.004865, 99
13, 0.041825, 99
14, 0.010277, 99
15, 0.007185, 99
16, 0.023343, 99
17, 0.031841, 99
18, 0.008325, 99
19, -0.002802, 99
20, 0.006102, 99
21, 0.039435, 99
22, 0.026750, 99
23, 0.035403, 99
24, 0.044008, 99
25, 0.051606, 99
26, 0.027632, 99
27, 0.030205, 99
28, 0.029015, 99
29, 0.030078, 99
30, 0.063661, 99
1, 0.024664, 99
2, 0.022445, 99
3, 0.004860, 99
4, 0.041414, 99
5, 0.742182, 99
6, 0.828402, 99
7, 0.026411, 99
8, 0.018605, 99
9, 0.031913, 99
10, 0.016444, 99
11, 0.028849, 99
12, 0.056071, 99
13, 0.033344, 99
14, 0.005406, 99
15, 0.022459, 99
16, 0.015085, 99
17, 0.009357, 99
18, 0.017713, 99
19, 0.011845, 99
20, 0.029363, 99
21, 0.008535, 99
22, 0.040077, 99
23, 0.010154, 99
24, 0.009287, 99
25, 0.013612, 99
26, 0.011596, 99
27, 0.019187, 99
28, 0.023615, 99
29, 0.008815, 99
30, 0.008097, 99
1, 0.045795, 99
2, 0.057418, 99
3, 0.007819, 99
4, 0.029555, 99
5, 0.030517, 99
6, 0.011960, 99
7, 0.889603, 99
8, 0.894414, 99
9, 0.142210, 99
10, 0.033520, 99
11, 0.028765, 99
12, 0.050356, 99
13, 0.094223, 99
14, 0.042900, 99
15, 0.049710, 99
16, 0.039236, 99
17, 0.037008, 99
18, 0.040391, 99
19, 0.047871, 99
20, -0.001185, 99
21, 0.045548, 99
22, 0.034041, 99
23, 0.045220, 99
24, 0.026615, 99
25, 0.040568, 99
26, 0.040333, 99
27, 0.042287, 99
28, 0.049220, 99
29, 0.043586, 99
30, 0.055436, 99
1, 0.035062, 99
2, 0.031017, 99
3, 0.026281, 99
4, 0.034973, 99
5, 0.054454, 99
6, 0.025941, 99
7, 0.054863, 99
8, 0.132483, 99
9, 0.941228, 16
10, 0.925050, 19
11, 0.034126, 99
12, 0.064296, 99
13, 0.059320, 99
14, 0.060595, 99
15, 0.049448, 99
16, 0.049618, 99
17, 0.032352, 99
18, 0.033518, 99
19, 0.046409, 99
20, 0.026083, 99
21, 0.055598, 99
22, 0.043742, 99
23, 0.073871, 99
24, 0.025247, 99
25, 0.062173, 99
26, 0.026151, 99
27, 0.034325, 99
28, 0.048216, 99
29, 0.024865, 99
30, 0.032506, 99
1, 0.019428, 99
2, 0.007777, 99
3, 0.026466, 99
4, 0.037893, 99
5, 0.037977, 99
6, 0.049418, 99
7, 0.027039, 99
8, 0.047448, 99
9, 0.059402, 99
10, 0.040120, 99
11, 0.821466, 99
12, 0.814674, 99
13, 0.036521, 99
14, 0.048667, 99
15, 0.040313, 99
16, 0.044370, 99
17, 0.030711, 99
18, 0.046999, 99
19, 0.057507, 99
20, 0.030955, 99
21, 0.042396, 99
22, 0.041328, 99
23, 0.036836, 99
24, 0.024195, 99
25, 0.042691, 99
26, 0.024523, 99
27, 0.046000, 99
28, 0.030077, 99
29, 0.012443, 99
30, 0.032354, 99
1, 0.020209, 99
2, 0.047708, 99
3, 0.040638, 99
4, 0.010127, 99
5, 0.045431, 99
6, 0.020442, 99
7, 0.026326, 99
8, 0.097982, 99
9, 0.069504, 99
10, 0.043165, 99
11, 0.031346, 99
12, 0.041018, 99
13, 0.873929, 99
14, 0.874900, 99
15, 0.051461, 99
16, 0.042377, 99
17, 0.044804, 99
18, 0.033397, 99
19, 0.043311, 99
20, 0.024270, 99
21, 0.078389, 99
22, 0.047418, 99
23, 0.070232, 99
24, 0.054932, 99
25, 0.069802, 99
26, 0.034708, 99
27, 0.034961, 99
28, 0.053348, 99
29, 0.030189, 99
30, 0.071435, 99
1, 0.035778, 99
2, 0.032691, 99
3, 0.010258, 99
4, 0.013153, 99
5, 0.017007, 99
6, 0.020429, 99
7, 0.049248, 99
8, 0.052441, 99
9, 0.049428, 99
10, 0.033809, 99
11, 0.032830, 99
