1, 0.085117, 99
2, 0.116274, 99
3, 0.058279, 99
4, 0.061656, 99
5, 0.133067, 99
6, 0.075205, 99
7, 0.151416, 99
8, 0.253254, 99
9, 0.247123, 99
10, 0.130635, 99
11, 0.071031, 99
12, 0.123161, 99
13, 0.214510, 99
14, 0.117852, 99
15, 0.145553, 99
16, 0.042957, 99
17, 0.029264, 99
18, 0.047681, 99
19, 0.042065, 99
20, 0.013763, 99
21, 0.046514, 99
22, 0.037333, 99
23, 0.045575, 99
24, 0.027522, 99
25, 0.045937, 99
26, 0.019830, 99
27, 0.040183, 99
28, 0.048870, 99
29, 0.024122, 99
30, 0.049710, 99
31, 0.061673, 99
32, 0.058183, 99
33, 0.027416, 99
34, 0.054714, 99
35, 0.033699, 99
36, 0.023937, 99
37, 0.053102, 99
38, 0.028823, 99
39, 0.024640, 99
40, 0.019932, 99
41, 0.045038, 99
42, 0.041858, 99
43, 0.047448, 99
44, 0.037589, 99
45, 0.032385, 99
46, 0.037100, 99
47, -0.003261, 99
48, 0.048696, 99
49, 0.021463, 99
50, 0.013645, 99
51, -0.001192, 99
52, 0.019332, 99
53, 0.008462, 99
54, 0.041415, 99
55, 0.031093, 99
56, 0.053469, 99
57, 0.040028, 99
58, 0.037529, 99
59, 0.020292, 99
60, 0.051847, 99
61, 0.031990, 99
62, 0.023319, 99
63, 0.041588, 99
64, 0.029955, 99
65, 0.034650, 99
66, 0.020754, 99
67, 0.064512, 99
68, 0.029480, 99
69, 0.030064, 99
70, 0.028289, 99
71, 0.016209, 99
72, 0.018323, 99
73, 0.025195, 99
74, 0.028680, 99
75, 0.037979, 99
76, 0.048709, 99
77, 0.039279, 99
78, 0.029225, 99
79, 0.066139, 99
80, 0.053732, 99
81, 0.044871, 99
82, 0.050489, 99
83, 0.042308, 99
84, 0.018576, 99
85, 0.036752, 99
86, 0.023634, 99
87, 0.039557, 99
88, 0.020138, 99
89, 0.034643, 99
90, 0.039168, 99
91, 0.031730, 99
92, 0.048921, 99
93, 0.048508, 99
94, 0.029806, 99
95, 0.045494, 99
96, 0.034713, 99
97, 0.056677, 99
98, 0.015434, 99
99, 0.043097, 99
100, 0.042713, 99
101, 0.049260, 99
102, 0.062635, 99
103, 0.045948, 99
104, 0.055000, 99
105, 0.049810, 99
106, 0.031982, 99
107, 0.052052, 99
108, 0.044839, 99
