1, 0.356846, 99
2, 0.530932, 99
3, 0.357703, 99
4, 0.469838, 99
5, 0.554768, 99
6, 0.497374, 99
7, 0.207691, 99
8, 0.534802, 99
9, 0.526536, 99
10, 0.365378, 99
11, 0.533633, 99
12, 0.568823, 99
13, 0.439808, 99
14, 0.092787, 99
15, 0.088648, 99
16, 0.088175, 99
17, 0.081456, 99
18, 0.074755, 99
19, 0.087404, 99
20, 0.064579, 99
21, 0.089805, 99
22, 0.093553, 99
23, 0.121304, 99
24, 0.083836, 99
25, 0.099283, 99
26, 0.080316, 99
27, 0.099435, 99
28, 0.100212, 99
29, 0.087192, 99
30, 0.102704, 99
31, 0.121631, 99
32, 0.116936, 99
33, 0.075424, 99
34, 0.115532, 99
35, 0.082838, 99
36, 0.070858, 99
37, 0.116524, 99
38, 0.074941, 99
39, 0.068135, 99
40, 0.071604, 99
41, 0.104247, 99
42, 0.111046, 99
43, 0.091028, 99
44, 0.087371, 99
45, 0.081229, 99
46, 0.104333, 99
47, 0.046871, 99
48, 0.106248, 99
49, 0.056129, 99
50, 0.065720, 99
51, 0.044493, 99
52, 0.060535, 99
53, 0.048846, 99
54, 0.100002, 99
55, 0.089286, 99
56, 0.098198, 99
57, 0.088347, 99
58, 0.098162, 99
59, 0.055590, 99
60, 0.112893, 99
61, 0.123898, 99
62, 0.116145, 99
63, 0.112227, 99
64, 0.092706, 99
65, 0.114238, 99
66, 0.106525, 99
67, 0.118654, 99
68, 0.066871, 99
69, 0.069662, 99
70, 0.078993, 99
71, 0.053438, 99
72, 0.050515, 99
73, 0.061124, 99
74, 0.068068, 99
75, 0.103135, 99
76, 0.099151, 99
77, 0.125488, 99
78, 0.123837, 99
79, 0.140221, 99
80, 0.120671, 99
81, 0.112822, 99
82, 0.128944, 99
83, 0.118859, 99
84, 0.112193, 99
85, 0.079450, 99
86, 0.082183, 99
87, 0.108998, 99
88, 0.070459, 99
89, 0.066758, 99
90, 0.095113, 99
91, 0.080716, 99
92, 0.111031, 99
93, 0.106852, 99
94, 0.114937, 99
95, 0.095405, 99
96, 0.077469, 99
97, 0.123538, 99
98, 0.058337, 99
99, 0.110537, 99
100, 0.093486, 99
101, 0.095853, 99
102, 0.108862, 99
103, 0.112395, 99
104, 0.111321, 99
105, 0.116023, 99
106, 0.075032, 99
107, 0.077263, 99
108, 0.133882, 99
109, 0.090473, 99
110, 0.151696, 99
111, 0.087683, 99
112, 0.082151, 99
113, 0.052733, 99
114, 0.085968, 99
115, 0.092067, 99
116, 0.096689, 99
117, 0.097525, 99
118, 0.086965, 99
119, 0.089823, 99
120, 0.073424, 99
121, 0.079037, 99
122, 0.061126, 99
123, 0.115601, 99
124, 0.098085, 99
125, 0.083861, 99
126, 0.081452, 99
127, 0.082893, 99
128, 0.082360, 99
129, 0.113422, 99
130, 0.115054, 99
1, 0.083730, 99
2, 0.083366, 99
3, 0.075951, 99
4, 0.065024, 99
5, 0.050289, 99
6, 0.058294, 99
7, 0.122379, 99
8, 0.114715, 99
9, 0.125296, 99
10, 0.111902, 99
11, 0.109307, 99
12, 0.078752, 99
13, 0.117699, 99
14, 0.401718, 99
15, 0.418816, 99
16, 0.187206, 99
17, 0.373580, 99
18, 0.390075, 99
19, 0.395949, 99
20, 0.361802, 99
21, 0.350602, 99
