1, 0.083037, 99
2, 0.104350, 99
3, 0.065111, 99
4, 0.056349, 99
5, 0.130655, 99
6, 0.104229, 99
7, 0.140104, 99
8, 0.311151, 99
9, 0.272498, 99
10, 0.145020, 99
11, 0.066036, 99
12, 0.146651, 99
13, 0.234195, 99
14, 0.032410, 99
15, 0.042664, 99
16, 0.041953, 99
17, 0.029476, 99
18, 0.043150, 99
19, 0.036500, 99
20, 0.011345, 99
21, 0.042362, 99
22, 0.039417, 99
23, 0.048277, 99
24, 0.032937, 99
25, 0.049042, 99
26, 0.024460, 99
27, 0.038760, 99
28, 0.047528, 99
29, 0.022972, 99
30, 0.047732, 99
31, 0.066809, 99
32, 0.058135, 99
33, 0.029019, 99
34, 0.057425, 99
35, 0.031802, 99
36, 0.021739, 99
37, 0.053325, 99
38, 0.028813, 99
39, 0.021045, 99
40, 0.018698, 99
41, 0.039625, 99
42, 0.051255, 99
43, 0.046500, 99
44, 0.032715, 99
45, 0.032281, 99
46, 0.046331, 99
47, -0.006231, 99
48, 0.053853, 99
49, 0.028648, 99
50, 0.011633, 99
51, -0.002888, 99
52, 0.022268, 99
53, 0.003589, 99
54, 0.034672, 99
55, 0.039515, 99
56, 0.048482, 99
57, 0.050292, 99
58, 0.039223, 99
59, 0.017672, 99
60, 0.051770, 99
61, 0.033683, 99
62, 0.031269, 99
63, 0.040541, 99
64, 0.024726, 99
65, 0.035389, 99
66, 0.024219, 99
67, 0.062953, 99
68, 0.026766, 99
69, 0.032280, 99
70, 0.030395, 99
71, 0.022928, 99
72, 0.011916, 99
73, 0.026917, 99
74, 0.037654, 99
75, 0.042262, 99
76, 0.043181, 99
77, 0.051073, 99
78, 0.030390, 99
79, 0.058523, 99
80, 0.051482, 99
81, 0.046078, 99
82, 0.052644, 99
83, 0.043812, 99
84, 0.021599, 99
85, 0.032840, 99
86, 0.025580, 99
87, 0.037764, 99
88, 0.023968, 99
89, 0.032561, 99
90, 0.048577, 99
91, 0.043474, 99
92, 0.045065, 99
93, 0.051241, 99
94, 0.035438, 99
95, 0.034594, 99
96, 0.037167, 99
97, 0.048276, 99
98, 0.020046, 99
99, 0.047942, 99
100, 0.041893, 99
101, 0.042532, 99
102, 0.058580, 99
103, 0.044759, 99
104, 0.054110, 99
105, 0.057472, 99
106, 0.028595, 99
107, 0.047224, 99
108, 0.045047, 99
109, 0.024613, 99
110, 0.084796, 99
111, 0.048165, 99
112, 0.038738, 99
113, 0.029735, 99
114, 0.035966, 99
115, 0.033996, 99
116, 0.047725, 99
117, 0.047365, 99
118, 0.041896, 99
119, 0.045261, 99
120, 0.042425, 99
121, 0.026787, 99
122, 0.028855, 99
123, 0.049629, 99
124, 0.052329, 99
125, 0.030099, 99
126, 0.041074, 99
127, 0.036732, 99
128, 0.028886, 99
129, 0.043051, 99
130, 0.051743, 99
1, 0.021716, 99
2, 0.029598, 99
3, 0.020653, 99
4, 0.015709, 99
5, 0.011166, 99
6, 0.006191, 99
7, 0.049221, 99
8, 0.040661, 99
9, 0.057362, 99
10, 0.033438, 99
11, 0.047715, 99
12, 0.032377, 99
13, 0.058685, 99
14, 0.154409, 99
15, 0.155565, 99
16, 0.116723, 99
17, 0.145879, 99
18, 0.182453, 99
19, 0.137375, 99
20, 0.062155, 99
21, 0.216097, 99
22, 0.111053, 99
23, 0.162187, 99
24, 0.129757, 99
25, 0.188470, 99
26, 0.150193, 99
27, 0.039398, 99
28, 0.051264, 99
29, 0.026154, 99
30, 0.063719, 99
31, 0.064064, 99
32, 0.069167, 99
33, 0.040022, 99
34, 0.058444, 99
35, 0.045117, 99
36, 0.025418, 99
37, 0.048381, 99
38, 0.034236, 99
39, 0.011683, 99
40, 0.030444, 99
41, 0.051669, 99
42, 0.057331, 99
43, 0.050430, 99
44, 0.045770, 99
45, 0.042548, 99
46, 0.042346, 99
47, 0.004827, 99
48, 0.048403, 99
49, 0.025467, 99
50, -0.010320, 99
51, -0.002392, 99
52, 0.009656, 99
53, 0.009994, 99
54, 0.043635, 99
55, 0.041307, 99
56, 0.045162, 99
57, 0.056401, 99
58, 0.053462, 99
59, 0.020448, 99
60, 0.076799, 99
61, 0.039602, 99
62, 0.034181, 99
63, 0.022724, 99
64, 0.030442, 99
65, 0.041354, 99
66, 0.025389, 99
67, 0.063487, 99
68, 0.041494, 99
69, 0.034281, 99
70, 0.023293, 99
71, 0.035877, 99
72, 0.032512, 99
73, 0.021456, 99
74, 0.035151, 99
75, 0.054911, 99
76, 0.058539, 99
77, 0.047807, 99
78, 0.035782, 99
79, 0.062920, 99
80, 0.055065, 99
81, 0.048554, 99
82, 0.039375, 99
83, 0.040211, 99
84, 0.026981, 99
85, 0.054071, 99
86, 0.022081, 99
87, 0.039880, 99
88, 0.033698, 99
89, 0.031510, 99
90, 0.049011, 99
91, 0.057557, 99
92, 0.060118, 99
93, 0.053892, 99
94, 0.034350, 99
95, 0.056273, 99
96, 0.041634, 99
97, 0.042473, 99
98, 0.033749, 99
99, 0.041920, 99
100, 0.063870, 99
101, 0.071951, 99
102, 0.053126, 99
103, 0.040050, 99
104, 0.064841, 99
105, 0.063484, 99
106, 0.051710, 99
107, 0.050064, 99
108, 0.054614, 99
109, 0.041655, 99
110, 0.057961, 99
111, 0.045132, 99
112, 0.044772, 99
113, 0.021916, 99
114, 0.023541, 99
115, 0.039579, 99
116, 0.043783, 99
117, 0.064689, 99
118, 0.029596, 99
119, 0.028647, 99
120, 0.040828, 99
121, 0.026408, 99
122, 0.022108, 99
123, 0.053209, 99
124, 0.046149, 99
125, 0.034845, 99
126, 0.057023, 99
127, 0.049896, 99
128, 0.050446, 99
129, 0.033857, 99
130, 0.034270, 99
1, 0.026279, 99
2, 0.034879, 99
3, 0.052322, 99
4, 0.002336, 99
5, 0.030652, 99
6, 0.009495, 99
7, 0.054316, 99
8, 0.058848, 99
9, 0.050380, 99
10, 0.060083, 99
11, 0.049597, 99
12, 0.044073, 99
13, 0.074239, 99
14, 0.031384, 99
15, 0.049857, 99
16, 0.034970, 99
17, 0.055497, 99
18, 0.054245, 99
19, 0.035533, 99
20, 0.015347, 99
21, 0.070680, 99
22, 0.051594, 99
23, 0.065716, 99
24, 0.061545, 99
25, 0.080567, 99
26, 0.046158, 99
27, 0.218604, 99
28, 0.153404, 99
29, 0.116919, 99
30, 0.288889, 99
31, 0.185336, 99
32, 0.306122, 99
33, 0.197338, 99
34, 0.214780, 99
35, 0.135951, 99
36, 0.101959, 99
37, 0.182128, 99
38, 0.099898, 99
39, 0.035389, 99
40, 0.026342, 99
41, 0.072016, 99
42, 0.065377, 99
43, 0.070384, 99
44, 0.059388, 99
45, 0.050486, 99
46, 0.051270, 99
47, 0.008721, 99
48, 0.058588, 99
49, 0.034026, 99
50, 0.005999, 99
51, -0.004021, 99
52, 0.021132, 99
53, 0.017085, 99
54, 0.056192, 99
55, 0.051406, 99
56, 0.082555, 99
57, 0.059559, 99
58, 0.047360, 99
59, 0.042171, 99
60, 0.082663, 99
61, 0.028808, 99
62, 0.046047, 99
63, 0.057418, 99
64, 0.032583, 99
65, 0.061216, 99
66, 0.029954, 99
67, 0.081883, 99
68, 0.061222, 99
69, 0.036702, 99
70, 0.026820, 99
71, 0.036511, 99
72, 0.032820, 99
73, 0.024288, 99
74, 0.043671, 99
75, 0.086579, 99
76, 0.073905, 99
77, 0.049043, 99
78, 0.050787, 99
79, 0.068722, 99
80, 0.064344, 99
81, 0.053394, 99
82, 0.034903, 99
83, 0.048660, 99
84, 0.024640, 99
