1, 0.536159, 99
2, 0.607824, 99
3, 0.450979, 99
4, 0.624615, 99
5, 0.617557, 99
6, 0.614089, 99
7, 0.338874, 99
8, 0.590861, 99
9, 0.625095, 99
10, 0.401277, 99
11, 0.711838, 99
12, 0.693476, 99
13, 0.564985, 99
14, 0.284447, 99
15, 0.277973, 99
16, 0.120858, 99
17, 0.067943, 99
18, 0.088401, 99
19, 0.090470, 99
20, 0.096732, 99
21, 0.120210, 99
22, 0.084159, 99
23, 0.148114, 99
24, 0.086679, 99
25, 0.118184, 99
26, 0.078192, 99
27, 0.089426, 99
28, 0.098215, 99
29, 0.110887, 99
30, 0.090519, 99
31, 0.120182, 99
32, 0.102882, 99
33, 0.081565, 99
34, 0.115691, 99
35, 0.087919, 99
36, 0.093760, 99
37, 0.128449, 99
38, 0.064411, 99
39, 0.096790, 99
40, 0.079778, 99
41, 0.094852, 99
42, 0.099298, 99
43, 0.109093, 99
44, 0.066039, 99
45, 0.103612, 99
46, 0.110189, 99
47, 0.083125, 99
48, 0.113323, 99
49, 0.060816, 99
50, 0.080229, 99
51, 0.082871, 99
52, 0.060122, 99
53, 0.043741, 99
54, 0.080681, 99
55, 0.084565, 99
56, 0.104258, 99
57, 0.106449, 99
58, 0.094572, 99
59, 0.060995, 99
60, 0.167505, 99
61, 0.152732, 99
62, 0.112367, 99
63, 0.157772, 99
64, 0.116143, 99
65, 0.126205, 99
66, 0.135213, 99
67, 0.157360, 99
68, 0.076258, 99
69, 0.079936, 99
70, 0.084136, 99
71, 0.069827, 99
72, 0.072758, 99
73, 0.063674, 99
74, 0.091136, 99
75, 0.106707, 99
76, 0.136405, 99
77, 0.152140, 99
78, 0.129011, 99
79, 0.206837, 99
80, 0.156056, 99
81, 0.125990, 99
82, 0.183729, 99
83, 0.095776, 99
84, 0.141962, 99
85, 0.090493, 99
86, 0.097842, 99
87, 0.126433, 99
88, 0.082155, 99
89, 0.055062, 99
90, 0.105798, 99
91, 0.076197, 99
92, 0.130305, 99
93, 0.136434, 99
94, 0.119928, 99
95, 0.108833, 99
96, 0.090934, 99
97, 0.142563, 99
98, 0.070234, 99
99, 0.118643, 99
100, 0.097419, 99
101, 0.118010, 99
102, 0.115489, 99
103, 0.100588, 99
104, 0.119870, 99
105, 0.113461, 99
106, 0.115093, 99
107, 0.103645, 99
108, 0.111821, 99
109, 0.140598, 99
110, 0.173577, 99
111, 0.091862, 99
112, 0.092971, 99
113, 0.060893, 99
114, 0.120874, 99
115, 0.105010, 99
116, 0.094987, 99
117, 0.120372, 99
118, 0.107251, 99
119, 0.116601, 99
120, 0.116865, 99
121, 0.063236, 99
122, 0.087453, 99
123, 0.148649, 99
124, 0.090945, 99
125, 0.082915, 99
126, 0.076183, 99
127, 0.088287, 99
128, 0.103652, 99
129, 0.116532, 99
130, 0.130039, 99
131, 0.104419, 99
132, 0.076377, 99
133, 0.120092, 99
134, 0.124298, 99
135, 0.150533, 99
136, 0.137647, 99
137, 0.128487, 99
138, 0.099100, 99
139, 0.090859, 99
140, 0.106576, 99
141, 0.097245, 99
142, 0.062625, 99
143, 0.084712, 99
144, 0.118729, 99
145, 0.094043, 99
146, 0.085567, 99
147, 0.111134, 99
148, 0.119562, 99
149, 0.124856, 99
150, 0.097369, 99
1, 0.106073, 99
2, 0.089775, 99
3, 0.089271, 99
4, 0.077495, 99
5, 0.072073, 99
6, 0.076855, 99
7, 0.131375, 99
8, 0.111949, 99
9, 0.123641, 99
10, 0.089903, 99
11, 0.124697, 99
12, 0.098034, 99
13, 0.122538, 99
14, 0.153651, 99
15, 0.165949, 99
16, 0.399181, 99
17, 0.578921, 99
18, 0.291508, 99
19, 0.513319, 99
20, 0.626458, 99
21, 0.485542, 99
22, 0.397658, 99
23, 0.550382, 99
24, 0.589826, 99
25, 0.490925, 99
26, 0.652832, 99
27, 0.420464, 99
28, 0.692588, 99
29, 0.520653, 99
30, 0.335756, 99
31, 0.158115, 99
32, 0.145397, 99
33, 0.118839, 99
34, 0.181163, 99
35, 0.128081, 99
36, 0.088259, 99
37, 0.122425, 99
38, 0.083007, 99
39, 0.085141, 99
40, 0.122342, 99
41, 0.200287, 99
42, 0.234820, 99
43, 0.164459, 99
44, 0.100958, 99
45, 0.173672, 99
46, 0.144500, 99
47, 0.125973, 99
48, 0.131044, 99
49, 0.077056, 99
50, 0.089518, 99
51, 0.109902, 99
52, 0.085561, 99
53, 0.122257, 99
54, 0.182378, 99
55, 0.160854, 99
56, 0.165681, 99
57, 0.140611, 99
58, 0.165813, 99
59, 0.119215, 99
60, 0.211861, 99
61, 0.088754, 99
62, 0.091728, 99
63, 0.114196, 99
64, 0.093500, 99
65, 0.119219, 99
66, 0.113763, 99
67, 0.159880, 99
68, 0.155515, 99
69, 0.163016, 99
70, 0.120131, 99
71, 0.122180, 99
72, 0.104796, 99
73, 0.112147, 99
74, 0.135744, 99
75, 0.238266, 99
76, 0.175525, 99
77, 0.139168, 99
78, 0.161437, 99
79, 0.182055, 99
80, 0.137829, 99
81, 0.087679, 99
82, 0.099972, 99
83, 0.162930, 99
84, 0.124573, 99
85, 0.171640, 99
86, 0.135037, 99
87, 0.099753, 99
88, 0.104842, 99
89, 0.131626, 99
90, 0.205655, 99
91, 0.242265, 99
92, 0.148995, 99
93, 0.150119, 99
94, 0.094384, 99
95, 0.191717, 99
96, 0.189133, 99
97, 0.191673, 99
98, 0.165086, 99
99, 0.188479, 99
100, 0.245537, 99
101, 0.201921, 99
102, 0.197235, 99
103, 0.162579, 99
104, 0.180091, 99
105, 0.173053, 99
106, 0.123977, 99
107, 0.118121, 99
108, 0.158741, 99
109, 0.132270, 99
110, 0.161579, 99
111, 0.167260, 99
112, 0.175779, 99
113, 0.135682, 99
114, 0.132343, 99
115, 0.132913, 99
116, 0.146022, 99
117, 0.190902, 99
118, 0.090224, 99
119, 0.081980, 99
120, 0.117359, 99
121, 0.061141, 99
122, 0.092991, 99
123, 0.126657, 99
124, 0.152699, 99
125, 0.150149, 99
126, 0.125765, 99
127, 0.183556, 99
128, 0.154997, 99
129, 0.134227, 99
130, 0.105874, 99
131, 0.134371, 99
132, 0.074001, 99
133, 0.130704, 99
134, 0.123057, 99
135, 0.151689, 99
136, 0.167307, 99
137, 0.162838, 99
138, 0.129626, 99
139, 0.188232, 99
140, 0.165513, 99
141, 0.117096, 99
142, 0.101216, 99
143, 0.108046, 99
144, 0.233896, 99
145, 0.182867, 99
146, 0.114266, 99
147, 0.109021, 99
148, 0.101571, 99
149, 0.086443, 99
150, 0.074279, 99
1, 0.089723, 99
2, 0.107707, 99
3, 0.099289, 99
4, 0.061153, 99
5, 0.096123, 99
6, 0.077429, 99
7, 0.108694, 99
8, 0.135193, 99
9, 0.098870, 99
10, 0.104494, 99
11, 0.120048, 99
12, 0.112087, 99
13, 0.150107, 99
14, 0.093957, 99
15, 0.125142, 99
16, 0.102273, 99
17, 0.115005, 99
18, 0.091932, 99
19, 0.100141, 99
20, 0.084631, 99
21, 0.157519, 99
22, 0.132546, 99
23, 0.196382, 99
24, 0.147613, 99
25, 0.184437, 99
26, 0.135133, 99
27, 0.115617, 99
28, 0.148404, 99
29, 0.107151, 99
30, 0.172853, 99
31, 0.445553, 99
32, 0.451900, 99
33, 0.406188, 99
34, 0.509496, 99
35, 0.525345, 99
