1, 0.091281, 99
2, 0.112002, 99
3, 0.062522, 99
4, 0.059811, 99
5, 0.131378, 99
6, 0.086137, 99
7, 0.138419, 99
8, 0.303444, 99
9, 0.269768, 99
10, 0.122530, 99
11, 0.068796, 99
12, 0.137788, 99
13, 0.206572, 99
14, 0.121486, 99
15, 0.047633, 99
16, 0.045333, 99
17, 0.028399, 99
18, 0.041111, 99
19, 0.040251, 99
20, 0.015236, 99
21, 0.054970, 99
22, 0.040551, 99
23, 0.046033, 99
24, 0.026926, 99
25, 0.050309, 99
26, 0.027784, 99
27, 0.039765, 99
28, 0.047182, 99
29, 0.022185, 99
30, 0.047378, 99
31, 0.061828, 99
32, 0.054877, 99
33, 0.037078, 99
34, 0.054552, 99
35, 0.031466, 99
36, 0.023685, 99
37, 0.055399, 99
38, 0.026598, 99
39, 0.018301, 99
40, 0.021102, 99
41, 0.039241, 99
42, 0.048346, 99
43, 0.045214, 99
44, 0.028027, 99
45, 0.037213, 99
46, 0.043331, 99
47, -0.007467, 99
48, 0.052330, 99
49, 0.028788, 99
50, 0.012473, 99
51, -0.002099, 99
52, 0.019889, 99
53, 0.008015, 99
54, 0.039217, 99
55, 0.037362, 99
56, 0.045979, 99
57, 0.041275, 99
58, 0.045729, 99
59, 0.019991, 99
60, 0.051155, 99
61, 0.035497, 99
62, 0.022008, 99
63, 0.037755, 99
64, 0.021927, 99
65, 0.033763, 99
66, 0.018580, 99
67, 0.052885, 99
68, 0.027032, 99
69, 0.026062, 99
70, 0.027654, 99
71, 0.015073, 99
72, 0.017952, 99
73, 0.024203, 99
74, 0.030600, 99
75, 0.040268, 99
76, 0.042195, 99
77, 0.050343, 99
78, 0.029472, 99
79, 0.064854, 99
80, 0.058018, 99
81, 0.044677, 99
82, 0.052227, 99
83, 0.050091, 99
84, 0.017705, 99
85, 0.039668, 99
86, 0.024728, 99
87, 0.041674, 99
88, 0.026931, 99
89, 0.024364, 99
90, 0.045969, 99
91, 0.036063, 99
92, 0.046662, 99
93, 0.045155, 99
94, 0.033662, 99
95, 0.039528, 99
96, 0.036588, 99
97, 0.049003, 99
98, 0.021868, 99
99, 0.053462, 99
100, 0.047901, 99
101, 0.043202, 99
102, 0.060577, 99
103, 0.045601, 99
104, 0.053398, 99
105, 0.056268, 99
106, 0.032993, 99
107, 0.046158, 99
108, 0.041332, 99
109, 0.023382, 99
110, 0.076470, 99
111, 0.040876, 99
112, 0.036822, 99
113, 0.031358, 99
114, 0.032449, 99
115, 0.036789, 99
116, 0.050208, 99
117, 0.046512, 99
118, 0.037416, 99
119, 0.040006, 99
120, 0.044954, 99
121, 0.026045, 99
122, 0.026703, 99
123, 0.046334, 99
124, 0.051856, 99
125, 0.027676, 99
126, 0.040794, 99
127, 0.034323, 99
128, 0.033734, 99
129, 0.041372, 99
130, 0.050137, 99
131, 0.037445, 99
132, 0.038941, 99
133, 0.048703, 99
134, 0.042239, 99
135, 0.055790, 99
136, 0.054740, 99
137, 0.057378, 99
138, 0.044712, 99
139, 0.040713, 99
140, 0.036241, 99
1, 0.024109, 99
2, 0.035475, 99
3, 0.030806, 99
4, 0.017995, 99
5, 0.015904, 99
6, 0.010600, 99
7, 0.054622, 99
8, 0.043767, 99
9, 0.055040, 99
10, 0.032839, 99
11, 0.046068, 99
12, 0.025115, 99
13, 0.058460, 99
14, 0.046099, 99
15, 0.130151, 99
16, 0.089783, 99
17, 0.142739, 99
18, 0.176010, 99
19, 0.098934, 99
20, 0.064640, 99
21, 0.213042, 99
22, 0.113355, 99
23, 0.157976, 99
24, 0.168105, 99
25, 0.197172, 99
26, 0.142651, 99
27, 0.169921, 99
28, 0.171521, 99
29, 0.042051, 99
30, 0.074797, 99
31, 0.074455, 99
32, 0.079244, 99
33, 0.039817, 99
34, 0.066203, 99
35, 0.054264, 99
36, 0.030587, 99
37, 0.055822, 99
38, 0.031694, 99
39, 0.008110, 99
40, 0.024347, 99
41, 0.066650, 99
42, 0.059135, 99
43, 0.055021, 99
44, 0.057788, 99
45, 0.043448, 99
46, 0.051018, 99
47, 0.011226, 99
48, 0.047419, 99
49, 0.024052, 99
50, -0.006422, 99
51, 0.003404, 99
52, 0.014424, 99
53, 0.018774, 99
54, 0.049251, 99
55, 0.048338, 99
56, 0.039556, 99
57, 0.052265, 99
58, 0.053131, 99
59, 0.023634, 99
60, 0.079039, 99
61, 0.040051, 99
62, 0.041966, 99
63, 0.042394, 99
64, 0.036783, 99
65, 0.042811, 99
66, 0.029671, 99
67, 0.073401, 99
68, 0.047116, 99
69, 0.038110, 99
70, 0.019548, 99
71, 0.034015, 99
72, 0.037856, 99
73, 0.020454, 99
74, 0.041697, 99
75, 0.058895, 99
76, 0.055381, 99
77, 0.049658, 99
78, 0.044970, 99
79, 0.066017, 99
80, 0.054131, 99
81, 0.043718, 99
82, 0.039886, 99
83, 0.042636, 99
84, 0.028608, 99
85, 0.031216, 99
86, 0.029658, 99
87, 0.040251, 99
88, 0.029791, 99
89, 0.025917, 99
90, 0.051740, 99
91, 0.074516, 99
92, 0.058824, 99
93, 0.059984, 99
